filename,label,x_min,y_min,x_max,y_max,color,number
116316.jpg,0,1241,336,1301,423,1,3
116316.jpg,0,1492,404,1568,490,1,5
116316.jpg,0,1686,395,1770,470,1,1
116316.jpg,0,1493,437,1588,530,1,4
116350.jpg,0,212,356,287,437,5,1
116350.jpg,0,534,307,589,390,5,2
116350.jpg,0,1142,312,1185,398,5,5
116350.jpg,1,829,402,849,421,-1,-1
116350.jpg,0,863,344,896,445,5,3
116350.jpg,0,1018,349,1075,443,1,2
116350.jpg,0,1241,336,1301,423,1,3
116350.jpg,0,1492,404,1569,490,1,5
116350.jpg,0,1687,395,1771,470,1,1
116350.jpg,0,1493,437,1588,530,1,4
116383.jpg,0,212,356,288,437,5,1
116383.jpg,0,534,307,589,390,5,2
116383.jpg,0,1142,312,1186,398,5,5
116383.jpg,1,829,402,849,421,-1,-1
116383.jpg,0,863,343,896,444,5,3
116383.jpg,0,1018,349,1075,443,1,2
116383.jpg,0,1241,336,1301,423,1,3
116383.jpg,0,1492,405,1570,490,1,5
116383.jpg,0,1688,395,1772,471,1,1
116383.jpg,0,1493,436,1588,530,1,4
116416.jpg,0,212,356,288,437,5,1
116416.jpg,0,534,307,589,390,5,2
116416.jpg,0,1142,313,1186,399,5,5
116416.jpg,1,829,402,849,421,-1,-1
116416.jpg,0,863,343,897,444,5,3
116416.jpg,0,1018,349,1075,443,1,2
116416.jpg,0,1241,336,1301,423,1,3
116416.jpg,0,1492,405,1570,491,1,5
116416.jpg,0,1689,396,1773,471,1,1
116416.jpg,0,1493,436,1588,530,1,4
116450.jpg,0,213,355,288,437,5,1
116450.jpg,0,534,307,589,390,5,2
116450.jpg,0,1143,313,1187,399,5,5
116450.jpg,1,829,402,849,421,-1,-1
116450.jpg,0,863,342,897,444,5,3
116450.jpg,0,1019,349,1075,443,1,2
116450.jpg,0,1241,336,1302,423,1,3
116450.jpg,0,1492,405,1571,491,1,5
116450.jpg,0,1690,396,1774,471,1,1
116450.jpg,0,1493,436,1587,531,1,4
116483.jpg,0,213,355,289,437,5,1
116483.jpg,0,534,307,588,390,5,2
116483.jpg,0,1143,313,1188,399,5,5
116483.jpg,1,829,402,849,421,-1,-1
116483.jpg,0,863,342,897,443,5,3
116483.jpg,0,1019,349,1075,443,1,2
116483.jpg,0,1241,336,1302,423,1,3
116483.jpg,0,1493,405,1572,491,1,5
116483.jpg,0,1691,396,1775,472,1,1
116483.jpg,0,1493,436,1587,531,1,4
116517.jpg,0,213,355,289,436,5,1
116517.jpg,0,533,307,588,390,5,2
116517.jpg,0,1143,313,1188,399,5,5
116517.jpg,1,829,402,849,421,-1,-1
116517.jpg,0,863,341,897,443,5,3
116517.jpg,0,1019,349,1075,443,1,2
116517.jpg,0,1241,336,1302,423,1,3
116517.jpg,0,1493,405,1572,491,1,5
116517.jpg,0,1692,397,1776,472,1,1
116517.jpg,0,1493,436,1587,531,1,4
116550.jpg,0,214,354,290,436,5,1
116550.jpg,0,533,307,588,390,5,2
116550.jpg,0,1143,313,1189,400,5,5
116550.jpg,1,829,402,849,421,-1,-1
116550.jpg,0,863,341,897,442,5,3
116550.jpg,0,1019,349,1075,443,1,2
116550.jpg,0,1241,336,1302,423,1,3
116550.jpg,0,1493,405,1573,491,1,5
116550.jpg,0,1693,397,1777,473,1,1
116550.jpg,0,1493,436,1587,531,1,4
116583.jpg,0,214,354,290,436,5,1
116583.jpg,0,533,307,588,389,5,2
116583.jpg,0,1143,313,1190,400,5,5
116583.jpg,1,829,402,849,421,-1,-1
116583.jpg,0,862,340,897,442,5,3
116583.jpg,0,1020,350,1075,443,1,2
116583.jpg,0,1242,337,1302,423,1,3
116583.jpg,0,1494,405,1574,491,1,5
116583.jpg,0,1695,397,1778,473,1,1
116583.jpg,0,1493,436,1587,531,1,4
116617.jpg,0,214,354,290,436,5,1
116617.jpg,0,533,308,587,389,5,2
116617.jpg,0,1143,313,1190,400,5,5
116617.jpg,1,829,402,849,421,-1,-1
116617.jpg,0,862,340,897,442,5,3
116617.jpg,0,1020,350,1075,443,1,2
116617.jpg,0,1242,337,1302,423,1,3
116617.jpg,0,1494,406,1574,491,1,5
116617.jpg,0,1696,398,1778,473,1,1
116617.jpg,0,1494,435,1587,531,1,4
116650.jpg,0,215,353,291,436,5,1
116650.jpg,0,533,308,587,389,5,2
116650.jpg,0,1143,313,1191,401,5,5
116650.jpg,1,829,402,849,421,-1,-1
116650.jpg,0,862,340,897,441,5,3
116650.jpg,0,1020,350,1075,443,1,2
116650.jpg,0,1242,337,1302,423,1,3
116650.jpg,0,1494,406,1575,491,1,5
116650.jpg,0,1697,398,1779,474,1,1
116650.jpg,0,1494,435,1587,531,1,4
116683.jpg,0,215,353,291,435,5,1
116683.jpg,0,532,308,587,389,5,2
116683.jpg,0,1143,313,1191,401,5,5
116683.jpg,1,829,402,849,421,-1,-1
116683.jpg,0,862,339,897,441,5,3
116683.jpg,0,1020,350,1075,443,1,2
116683.jpg,0,1242,337,1302,423,1,3
116683.jpg,0,1494,406,1575,491,1,5
116683.jpg,0,1698,399,1780,474,1,1
116683.jpg,0,1494,435,1587,531,1,4
116717.jpg,0,215,353,292,435,5,1
116717.jpg,0,532,308,586,389,5,2
116717.jpg,0,1143,313,1192,401,5,5
116717.jpg,1,829,402,849,421,-1,-1
116717.jpg,0,862,339,897,440,5,3
116717.jpg,0,1020,350,1075,443,1,2
116717.jpg,0,1242,337,1302,423,1,3
116717.jpg,0,1495,406,1576,491,1,5
116717.jpg,0,1699,399,1781,475,1,1
116717.jpg,0,1494,435,1587,531,1,4
116750.jpg,0,215,353,292,435,5,1
116750.jpg,0,532,308,586,389,5,2
116750.jpg,0,1144,313,1193,401,5,5
116750.jpg,1,829,402,849,421,-1,-1
116750.jpg,0,862,338,897,440,5,3
116750.jpg,0,1021,350,1075,443,1,2
116750.jpg,0,1242,337,1302,423,1,3
116750.jpg,0,1495,406,1577,492,1,5
116750.jpg,0,1700,399,1782,475,1,1
116750.jpg,0,1494,435,1586,532,1,4
116783.jpg,0,216,352,292,435,5,1
116783.jpg,0,532,308,586,389,5,2
116783.jpg,0,1144,314,1193,402,5,5
116783.jpg,1,829,402,849,421,-1,-1
116783.jpg,0,862,338,898,440,5,3
116783.jpg,0,1021,350,1075,443,1,2
116783.jpg,0,1242,337,1303,423,1,3
116783.jpg,0,1495,406,1577,492,1,5
116783.jpg,0,1701,400,1783,475,1,1
116783.jpg,0,1494,435,1586,532,1,4
116817.jpg,0,216,352,293,435,5,1
116817.jpg,0,532,308,586,389,5,2
116817.jpg,0,1144,314,1194,402,5,5
116817.jpg,1,829,402,849,421,-1,-1
116817.jpg,0,862,337,898,439,5,3
116817.jpg,0,1021,350,1075,443,1,2
116817.jpg,0,1242,337,1303,423,1,3
116817.jpg,0,1495,407,1578,492,1,5
116817.jpg,0,1702,400,1784,476,1,1
116817.jpg,0,1494,434,1586,532,1,4
116850.jpg,0,216,352,293,434,5,1
116850.jpg,0,531,308,585,389,5,2
116850.jpg,0,1144,314,1195,402,5,5
116850.jpg,1,829,402,849,421,-1,-1
116850.jpg,0,862,337,898,439,5,3
116850.jpg,0,1022,350,1075,443,1,2
116850.jpg,0,1242,337,1303,423,1,3
116850.jpg,0,1496,407,1579,492,1,5
116850.jpg,0,1703,400,1785,476,1,1
116850.jpg,0,1494,434,1586,532,1,4
116884.jpg,0,217,351,294,434,5,1
116884.jpg,0,531,308,585,389,5,2
116884.jpg,0,1144,314,1195,403,5,5
116884.jpg,1,829,402,849,421,-1,-1
116884.jpg,0,862,336,898,438,5,3
116884.jpg,0,1022,350,1075,443,1,2
116884.jpg,0,1242,337,1303,423,1,3
116884.jpg,0,1496,407,1579,492,1,5
116884.jpg,0,1704,401,1786,477,1,1
116884.jpg,0,1494,434,1586,532,1,4
116917.jpg,0,217,351,294,434,5,1
116917.jpg,0,531,308,585,389,5,2
116917.jpg,0,1144,314,1196,403,5,5
116917.jpg,1,829,402,849,421,-1,-1
116917.jpg,0,862,336,898,438,5,3
116917.jpg,0,1022,350,1075,443,1,2
116917.jpg,0,1242,337,1303,423,1,3
116917.jpg,0,1496,407,1580,492,1,5
116917.jpg,0,1705,401,1787,477,1,1
116917.jpg,0,1494,434,1586,532,1,4
116950.jpg,0,217,351,294,434,5,1
116950.jpg,0,531,308,585,389,5,2
116950.jpg,0,1145,314,1197,403,5,5
116950.jpg,1,829,402,849,421,-1,-1
116950.jpg,0,862,336,898,438,5,3
116950.jpg,0,1022,350,1075,443,1,2
116950.jpg,0,1242,337,1303,423,1,3
116950.jpg,0,1496,407,1580,492,1,5
116950.jpg,0,1705,401,1787,477,1,1
116950.jpg,0,1494,434,1586,532,1,4
116984.jpg,0,217,351,294,434,5,1
116984.jpg,0,532,308,585,389,5,2
116984.jpg,0,1146,315,1198,404,5,5
116984.jpg,1,829,402,849,421,-1,-1
116984.jpg,0,862,336,898,438,5,3
116984.jpg,0,1023,350,1075,443,1,2
116984.jpg,0,1242,337,1303,423,1,3
116984.jpg,0,1496,407,1580,492,1,5
116984.jpg,0,1706,401,1788,477,1,1
116984.jpg,0,1494,434,1586,532,1,4
117017.jpg,0,217,351,294,434,5,1
117017.jpg,0,532,308,584,389,5,2
117017.jpg,0,1147,315,1198,404,5,5
117017.jpg,1,829,402,849,421,-1,-1
117017.jpg,0,862,336,898,437,5,3
117017.jpg,0,1023,350,1076,443,1,2
117017.jpg,0,1242,337,1303,423,1,3
117017.jpg,0,1497,407,1581,492,1,5
117017.jpg,0,1706,401,1788,478,1,1
117017.jpg,0,1494,434,1586,532,1,4
117050.jpg,0,217,352,294,434,5,1
117050.jpg,0,532,308,584,389,5,2
117050.jpg,0,1148,316,1199,404,5,5
117050.jpg,1,829,402,849,421,-1,-1
117050.jpg,0,862,335,897,437,5,3
117050.jpg,0,1024,350,1076,443,1,2
117050.jpg,0,1242,337,1303,423,1,3
117050.jpg,0,1497,406,1581,492,1,5
117050.jpg,0,1706,401,1788,478,1,1
117050.jpg,0,1494,434,1586,532,1,4
117084.jpg,0,217,352,294,434,5,1
117084.jpg,0,533,308,584,389,5,2
117084.jpg,0,1149,316,1200,405,5,5
117084.jpg,1,829,402,849,421,-1,-1
117084.jpg,0,862,335,897,437,5,3
117084.jpg,0,1024,351,1076,444,1,2
117084.jpg,0,1242,337,1303,423,1,3
117084.jpg,0,1497,406,1581,492,1,5
117084.jpg,0,1707,401,1788,478,1,1
117084.jpg,0,1494,434,1586,532,1,4
117117.jpg,0,217,352,293,434,5,1
117117.jpg,0,533,307,584,389,5,2
117117.jpg,0,1150,316,1201,405,5,5
117117.jpg,1,829,402,849,421,-1,-1
117117.jpg,0,862,335,897,437,5,3
117117.jpg,0,1024,351,1076,444,1,2
117117.jpg,0,1242,337,1303,423,1,3
117117.jpg,0,1498,406,1582,491,1,5
117117.jpg,0,1707,401,1789,478,1,1
117117.jpg,0,1494,434,1587,532,1,4
117150.jpg,0,217,352,293,434,5,1
117150.jpg,0,533,307,584,389,5,2
117150.jpg,0,1151,317,1202,405,5,5
117150.jpg,1,829,402,849,421,-1,-1
117150.jpg,0,862,335,897,437,5,3
117150.jpg,0,1025,351,1076,444,1,2
117150.jpg,0,1242,337,1303,423,1,3
117150.jpg,0,1498,406,1582,491,1,5
117150.jpg,0,1707,401,1789,479,1,1
117150.jpg,0,1494,434,1587,532,1,4
117184.jpg,0,217,352,293,434,5,1
117184.jpg,0,534,307,583,389,5,2
117184.jpg,0,1152,317,1202,405,5,5
117184.jpg,1,829,402,849,421,-1,-1
117184.jpg,0,862,335,897,436,5,3
117184.jpg,0,1025,351,1077,444,1,2
117184.jpg,0,1242,337,1303,423,1,3
117184.jpg,0,1498,406,1582,491,1,5
117184.jpg,0,1708,401,1789,479,1,1
117184.jpg,0,1494,434,1587,532,1,4
117217.jpg,0,217,352,293,434,5,1
117217.jpg,0,534,307,583,389,5,2
117217.jpg,0,1153,318,1203,406,5,5
117217.jpg,1,829,402,849,421,-1,-1
117217.jpg,0,862,335,897,436,5,3
117217.jpg,0,1026,351,1077,444,1,2
117217.jpg,0,1242,337,1303,423,1,3
117217.jpg,0,1498,406,1582,491,1,5
117217.jpg,0,1708,401,1790,479,1,1
117217.jpg,0,1494,434,1587,532,1,4
117251.jpg,0,216,353,293,434,5,1
117251.jpg,0,534,307,583,389,5,2
117251.jpg,0,1154,318,1204,406,5,5
117251.jpg,1,829,402,849,421,-1,-1
117251.jpg,0,862,335,897,436,5,3
117251.jpg,0,1026,351,1077,444,1,2
117251.jpg,0,1242,337,1304,423,1,3
117251.jpg,0,1499,405,1583,491,1,5
117251.jpg,0,1709,401,1790,479,1,1
117251.jpg,0,1494,434,1587,532,1,4
117284.jpg,0,216,353,293,434,5,1
117284.jpg,0,535,307,583,389,5,2
117284.jpg,0,1155,318,1205,406,5,5
117284.jpg,1,829,402,848,421,-1,-1
117284.jpg,0,862,334,896,436,5,3
117284.jpg,0,1026,351,1077,444,1,2
117284.jpg,0,1242,337,1304,422,1,3
117284.jpg,0,1499,405,1583,491,1,5
117284.jpg,0,1709,402,1790,480,1,1
117284.jpg,0,1494,434,1587,531,1,4
117317.jpg,0,216,353,293,434,5,1
117317.jpg,0,535,307,583,389,5,2
117317.jpg,0,1156,319,1206,407,5,5
117317.jpg,1,829,402,848,421,-1,-1
117317.jpg,0,862,334,896,436,5,3
117317.jpg,0,1027,351,1077,444,1,2
117317.jpg,0,1242,337,1304,422,1,3
117317.jpg,0,1499,405,1583,491,1,5
117317.jpg,0,1709,402,1791,480,1,1
117317.jpg,0,1494,434,1587,531,1,4
117351.jpg,0,216,353,293,434,5,1
117351.jpg,0,536,307,582,389,5,2
117351.jpg,0,1157,319,1206,407,5,5
117351.jpg,1,829,402,848,421,-1,-1
117351.jpg,0,862,334,896,435,5,3
117351.jpg,0,1027,351,1078,444,1,2
117351.jpg,0,1242,337,1304,422,1,3
117351.jpg,0,1499,405,1583,491,1,5
117351.jpg,0,1710,402,1791,480,1,1
117351.jpg,0,1494,434,1587,531,1,4
117384.jpg,0,216,353,293,434,5,1
117384.jpg,0,536,307,582,389,5,2
117384.jpg,0,1158,320,1207,407,5,5
117384.jpg,1,829,402,848,421,-1,-1
117384.jpg,0,862,334,896,435,5,3
117384.jpg,0,1028,351,1078,444,1,2
117384.jpg,0,1242,337,1304,422,1,3
117384.jpg,0,1500,405,1584,491,1,5
117384.jpg,0,1710,402,1791,480,1,1
117384.jpg,0,1494,434,1587,531,1,4
117417.jpg,0,216,353,292,434,5,1
117417.jpg,0,536,307,582,389,5,2
117417.jpg,0,1159,320,1208,407,5,5
117417.jpg,1,829,402,848,421,-1,-1
117417.jpg,0,862,334,896,435,5,3
117417.jpg,0,1028,351,1078,444,1,2
117417.jpg,0,1242,337,1304,422,1,3
117417.jpg,0,1500,405,1584,491,1,5
117417.jpg,0,1710,402,1792,481,1,1
117417.jpg,0,1494,434,1587,531,1,4
117451.jpg,0,216,353,292,434,5,1
117451.jpg,0,537,306,582,389,5,2
117451.jpg,0,1160,320,1209,408,5,5
117451.jpg,1,829,402,848,421,-1,-1
117451.jpg,0,862,334,896,435,5,3
117451.jpg,0,1028,352,1078,445,1,2
117451.jpg,0,1242,337,1304,422,1,3
117451.jpg,0,1500,405,1584,490,1,5
117451.jpg,0,1711,402,1792,481,1,1
117451.jpg,0,1494,434,1588,531,1,4
117484.jpg,0,216,354,292,434,5,1
117484.jpg,0,537,306,582,389,5,2
117484.jpg,0,1161,321,1210,408,5,5
117484.jpg,1,829,402,848,421,-1,-1
117484.jpg,0,862,333,895,435,5,3
117484.jpg,0,1029,352,1078,445,1,2
117484.jpg,0,1242,337,1304,422,1,3
117484.jpg,0,1500,404,1584,490,1,5
117484.jpg,0,1711,402,1792,481,1,1
117484.jpg,0,1494,434,1588,531,1,4
117518.jpg,0,216,354,292,434,5,1
117518.jpg,0,537,306,581,389,5,2
117518.jpg,0,1162,321,1210,408,5,5
117518.jpg,1,829,402,848,421,-1,-1
117518.jpg,0,862,333,895,434,5,3
117518.jpg,0,1029,352,1079,445,1,2
117518.jpg,0,1242,337,1304,422,1,3
117518.jpg,0,1501,404,1585,490,1,5
117518.jpg,0,1711,402,1792,481,1,1
117518.jpg,0,1494,434,1588,531,1,4
117551.jpg,0,216,354,292,434,5,1
117551.jpg,0,538,306,581,389,5,2
117551.jpg,0,1163,322,1211,409,5,5
117551.jpg,1,829,402,848,421,-1,-1
117551.jpg,0,862,333,895,434,5,3
117551.jpg,0,1030,352,1079,445,1,2
117551.jpg,0,1242,337,1304,422,1,3
117551.jpg,0,1501,404,1585,490,1,5
117551.jpg,0,1712,402,1793,482,1,1
117551.jpg,0,1494,434,1588,531,1,4
117584.jpg,0,216,354,292,434,5,1
117584.jpg,0,538,306,581,389,5,2
117584.jpg,0,1164,322,1212,409,5,5
117584.jpg,1,829,402,848,421,-1,-1
117584.jpg,0,862,333,895,434,5,3
117584.jpg,0,1030,352,1079,445,1,2
117584.jpg,0,1242,337,1304,422,1,3
117584.jpg,0,1501,404,1585,490,1,5
117584.jpg,0,1712,402,1793,482,1,1
117584.jpg,0,1494,434,1588,531,1,4
117618.jpg,0,216,354,292,434,5,1
117618.jpg,0,538,306,581,389,5,2
117618.jpg,0,1165,322,1213,409,5,5
117618.jpg,1,829,402,848,421,-1,-1
117618.jpg,0,862,333,895,434,5,3
117618.jpg,0,1030,352,1079,445,1,2
117618.jpg,0,1242,337,1304,422,1,3
117618.jpg,0,1501,404,1585,490,1,5
117618.jpg,0,1712,402,1793,482,1,1
117618.jpg,0,1494,434,1588,531,1,4
117651.jpg,0,216,354,292,434,5,1
117651.jpg,0,537,306,581,389,5,2
117651.jpg,0,1166,322,1213,410,5,5
117651.jpg,1,829,402,848,421,-1,-1
117651.jpg,0,862,333,895,433,5,3
117651.jpg,0,1030,352,1080,445,1,2
117651.jpg,0,1242,337,1304,422,1,3
117651.jpg,0,1501,404,1585,490,1,5
117651.jpg,0,1712,402,1793,482,1,1
117651.jpg,0,1494,434,1588,531,1,4
117684.jpg,0,216,354,292,434,5,1
117684.jpg,0,537,306,581,389,5,2
117684.jpg,0,1166,323,1214,410,5,5
117684.jpg,1,829,402,848,421,-1,-1
117684.jpg,0,861,333,895,433,5,3
117684.jpg,0,1031,352,1080,445,1,2
117684.jpg,0,1242,337,1304,422,1,3
117684.jpg,0,1501,405,1585,490,1,5
117684.jpg,0,1712,403,1793,482,1,1
117684.jpg,0,1494,434,1588,531,1,4
117718.jpg,0,216,354,292,434,5,1
117718.jpg,0,536,306,581,389,5,2
117718.jpg,0,1167,323,1215,410,5,5
117718.jpg,1,829,402,848,421,-1,-1
117718.jpg,0,861,333,894,433,5,3
117718.jpg,0,1031,352,1080,445,1,2
117718.jpg,0,1242,337,1304,422,1,3
117718.jpg,0,1501,405,1585,490,1,5
117718.jpg,0,1712,403,1793,482,1,1
117718.jpg,0,1494,434,1588,531,1,4
117751.jpg,0,216,354,292,434,5,1
117751.jpg,0,536,307,581,389,5,2
117751.jpg,0,1168,323,1216,411,5,5
117751.jpg,1,829,402,848,421,-1,-1
117751.jpg,0,861,332,894,432,5,3
117751.jpg,0,1031,352,1081,445,1,2
117751.jpg,0,1242,337,1304,422,1,3
117751.jpg,0,1501,405,1585,490,1,5
117751.jpg,0,1712,403,1793,482,1,1
117751.jpg,0,1494,434,1588,531,1,4
117784.jpg,0,216,354,292,434,5,1
117784.jpg,0,535,307,581,389,5,2
117784.jpg,0,1169,324,1217,411,5,5
117784.jpg,1,829,402,848,421,-1,-1
117784.jpg,0,860,332,894,432,5,3
117784.jpg,0,1031,353,1081,445,1,2
117784.jpg,0,1242,337,1304,422,1,3
117784.jpg,0,1501,405,1585,490,1,5
117784.jpg,0,1713,403,1793,482,1,1
117784.jpg,0,1494,434,1588,531,1,4
117818.jpg,0,216,354,292,434,5,1
117818.jpg,0,535,307,581,389,5,2
117818.jpg,0,1170,324,1217,411,5,5
117818.jpg,1,829,402,848,421,-1,-1
117818.jpg,0,860,332,894,432,5,3
117818.jpg,0,1031,353,1081,445,1,2
117818.jpg,0,1242,337,1304,422,1,3
117818.jpg,0,1501,405,1585,490,1,5
117818.jpg,0,1713,403,1793,482,1,1
117818.jpg,0,1494,434,1588,531,1,4
117851.jpg,0,216,354,292,434,5,1
117851.jpg,0,534,307,581,389,5,2
117851.jpg,0,1170,324,1218,412,5,5
117851.jpg,1,829,402,848,421,-1,-1
117851.jpg,0,860,332,894,431,5,3
117851.jpg,0,1032,353,1082,445,1,2
117851.jpg,0,1242,337,1304,422,1,3
117851.jpg,0,1501,406,1585,490,1,5
117851.jpg,0,1713,404,1793,482,1,1
117851.jpg,0,1494,434,1588,531,1,4
117885.jpg,0,216,354,292,434,5,1
117885.jpg,0,534,307,581,389,5,2
117885.jpg,0,1171,324,1219,412,5,5
117885.jpg,1,829,402,848,421,-1,-1
117885.jpg,0,860,332,894,431,5,3
117885.jpg,0,1032,353,1082,445,1,2
117885.jpg,0,1242,337,1304,422,1,3
117885.jpg,0,1501,406,1585,490,1,5
117885.jpg,0,1713,404,1793,482,1,1
117885.jpg,0,1494,434,1588,531,1,4
117918.jpg,0,215,354,292,434,5,1
117918.jpg,0,533,307,581,389,5,2
117918.jpg,0,1172,324,1220,412,5,5
117918.jpg,1,829,402,848,421,-1,-1
117918.jpg,0,860,332,894,430,5,3
117918.jpg,0,1032,353,1082,444,1,2
117918.jpg,0,1242,336,1304,423,1,3
117918.jpg,0,1501,406,1585,490,1,5
117918.jpg,0,1713,404,1793,482,1,1
117918.jpg,0,1494,434,1588,532,1,4
117951.jpg,0,215,354,292,435,5,1
117951.jpg,0,533,307,581,389,5,2
117951.jpg,0,1173,325,1220,413,5,5
117951.jpg,1,828,402,848,421,-1,-1
117951.jpg,0,859,332,893,430,5,3
117951.jpg,0,1032,353,1083,444,1,2
117951.jpg,0,1242,336,1303,423,1,3
117951.jpg,0,1501,406,1584,491,1,5
117951.jpg,0,1713,404,1793,482,1,1
117951.jpg,0,1494,434,1587,532,1,4
117985.jpg,0,215,354,292,435,5,1
117985.jpg,0,533,307,581,389,5,2
117985.jpg,0,1174,325,1221,413,5,5
117985.jpg,1,828,402,848,421,-1,-1
117985.jpg,0,859,332,893,430,5,3
117985.jpg,0,1032,353,1083,444,1,2
117985.jpg,0,1242,336,1303,423,1,3
117985.jpg,0,1501,406,1584,491,1,5
117985.jpg,0,1713,404,1793,482,1,1
117985.jpg,0,1494,434,1587,532,1,4
118018.jpg,0,215,354,292,435,5,1
118018.jpg,0,532,307,581,389,5,2
118018.jpg,0,1174,325,1222,414,5,5
118018.jpg,1,828,402,848,421,-1,-1
118018.jpg,0,859,332,893,429,5,3
118018.jpg,0,1033,353,1084,444,1,2
118018.jpg,0,1242,336,1303,423,1,3
118018.jpg,0,1501,407,1584,491,1,5
118018.jpg,0,1713,405,1793,482,1,1
118018.jpg,0,1494,434,1587,532,1,4
118051.jpg,0,215,354,292,435,5,1
118051.jpg,0,532,307,581,389,5,2
118051.jpg,0,1175,325,1222,414,5,5
118051.jpg,1,828,402,848,421,-1,-1
118051.jpg,0,859,332,893,429,5,3
118051.jpg,0,1033,353,1084,444,1,2
118051.jpg,0,1242,336,1303,423,1,3
118051.jpg,0,1501,407,1584,491,1,5
118051.jpg,0,1713,405,1793,482,1,1
118051.jpg,0,1494,434,1587,532,1,4
118085.jpg,0,215,354,292,435,5,1
118085.jpg,0,531,308,581,389,5,2
118085.jpg,0,1176,326,1223,414,5,5
118085.jpg,1,828,402,848,421,-1,-1
118085.jpg,0,858,332,893,429,5,3
118085.jpg,0,1033,353,1084,444,1,2
118085.jpg,0,1242,336,1303,423,1,3
118085.jpg,0,1501,407,1584,491,1,5
118085.jpg,0,1713,405,1793,482,1,1
118085.jpg,0,1494,434,1587,532,1,4
118118.jpg,0,215,354,292,435,5,1
118118.jpg,0,531,308,581,389,5,2
118118.jpg,0,1177,326,1224,415,5,5
118118.jpg,1,828,402,848,421,-1,-1
118118.jpg,0,858,331,893,428,5,3
118118.jpg,0,1033,354,1085,444,1,2
118118.jpg,0,1242,336,1303,423,1,3
118118.jpg,0,1501,407,1584,491,1,5
118118.jpg,0,1714,405,1793,482,1,1
118118.jpg,0,1494,434,1587,532,1,4
118151.jpg,0,215,354,292,435,5,1
118151.jpg,0,530,308,581,389,5,2
118151.jpg,0,1178,326,1225,415,5,5
118151.jpg,1,828,402,848,421,-1,-1
118151.jpg,0,858,331,892,428,5,3
118151.jpg,0,1033,354,1085,444,1,2
118151.jpg,0,1242,336,1303,423,1,3
118151.jpg,0,1501,407,1584,491,1,5
118151.jpg,0,1714,405,1793,482,1,1
118151.jpg,0,1494,434,1587,532,1,4
118185.jpg,0,215,354,292,435,5,1
118185.jpg,0,530,308,581,389,5,2
118185.jpg,0,1178,326,1226,415,5,5
118185.jpg,1,828,402,848,421,-1,-1
118185.jpg,0,857,331,892,428,5,3
118185.jpg,0,1034,354,1085,444,1,2
118185.jpg,0,1242,336,1303,423,1,3
118185.jpg,0,1501,408,1584,491,1,5
118185.jpg,0,1714,406,1793,482,1,1
118185.jpg,0,1494,434,1587,532,1,4
118218.jpg,0,215,354,292,435,5,1
118218.jpg,0,529,308,581,389,5,2
118218.jpg,0,1179,327,1226,416,5,5
118218.jpg,1,828,402,848,421,-1,-1
118218.jpg,0,857,331,892,427,5,3
118218.jpg,0,1034,354,1086,444,1,2
118218.jpg,0,1242,336,1303,423,1,3
118218.jpg,0,1501,408,1584,491,1,5
118218.jpg,0,1714,406,1793,482,1,1
118218.jpg,0,1494,434,1587,532,1,4
118252.jpg,0,215,354,292,435,5,1
118252.jpg,0,529,308,581,389,5,2
118252.jpg,0,1180,327,1227,416,5,5
118252.jpg,1,828,402,848,421,-1,-1
118252.jpg,0,857,331,892,427,5,3
118252.jpg,0,1034,354,1086,444,1,2
118252.jpg,0,1242,336,1303,423,1,3
118252.jpg,0,1501,408,1584,491,1,5
118252.jpg,0,1714,406,1793,482,1,1
118252.jpg,0,1494,434,1587,532,1,4
118285.jpg,0,215,354,292,435,5,1
118285.jpg,0,529,308,581,389,5,2
118285.jpg,0,1181,327,1227,416,5,5
118285.jpg,1,828,402,848,421,-1,-1
118285.jpg,0,857,331,892,427,5,3
118285.jpg,0,1034,354,1086,444,1,2
118285.jpg,0,1242,336,1303,423,1,3
118285.jpg,0,1501,408,1584,491,1,5
118285.jpg,0,1714,406,1793,482,1,1
118285.jpg,0,1494,434,1587,532,1,4
118318.jpg,0,215,354,292,435,5,1
118318.jpg,0,528,308,581,389,5,2
118318.jpg,0,1181,327,1228,416,5,5
118318.jpg,1,828,402,848,421,-1,-1
118318.jpg,0,856,331,891,427,5,3
118318.jpg,0,1034,354,1086,444,1,2
118318.jpg,0,1242,336,1303,423,1,3
118318.jpg,0,1501,408,1584,491,1,5
118318.jpg,0,1714,406,1794,482,1,1
118318.jpg,0,1494,434,1587,532,1,4
118352.jpg,0,215,354,292,435,5,1
118352.jpg,0,528,308,581,389,5,2
118352.jpg,0,1182,327,1228,416,5,5
118352.jpg,1,828,402,848,421,-1,-1
118352.jpg,0,856,331,891,427,5,3
118352.jpg,0,1034,354,1086,444,1,2
118352.jpg,0,1242,337,1304,423,1,3
118352.jpg,0,1501,408,1584,491,1,5
118352.jpg,0,1714,406,1794,482,1,1
118352.jpg,0,1494,434,1587,532,1,4
118385.jpg,0,215,354,292,435,5,1
118385.jpg,0,528,308,582,389,5,2
118385.jpg,0,1182,327,1229,416,5,5
118385.jpg,1,828,402,848,421,-1,-1
118385.jpg,0,856,332,891,428,5,3
118385.jpg,0,1034,354,1086,444,1,2
118385.jpg,0,1242,337,1304,423,1,3
118385.jpg,0,1501,408,1584,491,1,5
118385.jpg,0,1714,406,1795,482,1,1
