filename,label,x_min,y_min,x_max,y_max,color,number
075843.jpg,0,850,240,901,322,3,3
075843.jpg,0,1447,363,1538,457,3,4
075843.jpg,0,426,296,491,375,3,5
075876.jpg,1,1179,280,1193,295,-1,-1
075876.jpg,0,1574,296,1638,369,0,1
075876.jpg,0,1176,235,1218,310,0,2
075876.jpg,0,1163,258,1215,338,0,3
075876.jpg,0,1468,298,1528,378,0,4
075876.jpg,0,1396,255,1454,327,0,5
075876.jpg,0,369,279,424,349,3,1
075876.jpg,0,1128,218,1164,291,3,2
075876.jpg,0,850,240,901,322,3,3
075876.jpg,0,1447,362,1537,457,3,4
075876.jpg,0,426,296,491,375,3,5
075909.jpg,1,1189,282,1203,296,-1,-1
075909.jpg,0,1574,296,1639,369,0,1
075909.jpg,0,1176,234,1217,310,0,2
075909.jpg,0,1163,257,1215,338,0,3
075909.jpg,0,1468,298,1529,378,0,4
075909.jpg,0,1394,255,1453,327,0,5
075909.jpg,0,369,279,424,349,3,1
075909.jpg,0,1129,218,1165,291,3,2
075909.jpg,0,849,240,900,322,3,3
075909.jpg,0,1447,362,1537,456,3,4
075909.jpg,0,426,296,491,375,3,5
075943.jpg,1,1198,284,1212,298,-1,-1
075943.jpg,0,1574,296,1639,369,0,1
075943.jpg,0,1175,234,1216,309,0,2
075943.jpg,0,1164,257,1216,337,0,3
075943.jpg,0,1468,298,1530,378,0,4
075943.jpg,0,1392,255,1453,327,0,5
075943.jpg,0,369,279,424,349,3,1
075943.jpg,0,1129,218,1167,291,3,2
075943.jpg,0,849,240,900,322,3,3
075943.jpg,0,1447,362,1537,454,3,4
075943.jpg,0,426,296,491,375,3,5
075976.jpg,1,1208,285,1222,299,-1,-1
075976.jpg,0,1574,296,1639,369,0,1
075976.jpg,0,1175,234,1215,309,0,2
075976.jpg,0,1164,256,1216,337,0,3
075976.jpg,0,1468,298,1530,378,0,4
075976.jpg,0,1392,254,1452,327,0,5
075976.jpg,0,369,279,424,349,3,1
075976.jpg,0,1130,219,1169,291,3,2
075976.jpg,0,849,240,900,322,3,3
075976.jpg,0,1446,362,1537,453,3,4
075976.jpg,0,426,296,491,375,3,5
076009.jpg,1,1213,286,1228,301,-1,-1
076009.jpg,0,1574,296,1639,369,0,1
076009.jpg,0,1174,233,1215,309,0,2
076009.jpg,0,1164,256,1217,336,0,3
076009.jpg,0,1468,298,1531,378,0,4
076009.jpg,0,1392,254,1451,326,0,5
076009.jpg,0,369,279,424,349,3,1
076009.jpg,0,1132,219,1169,291,3,2
076009.jpg,0,849,240,900,322,3,3
076009.jpg,0,1446,362,1538,452,3,4
076009.jpg,0,426,296,491,375,3,5
076043.jpg,1,1218,287,1235,303,-1,-1
076043.jpg,0,1574,296,1639,369,0,1
076043.jpg,0,1175,233,1215,309,0,2
076043.jpg,0,1164,256,1218,336,0,3
076043.jpg,0,1468,298,1532,378,0,4
076043.jpg,0,1392,254,1450,326,0,5
076043.jpg,0,369,279,424,349,3,1
076043.jpg,0,1135,219,1169,291,3,2
076043.jpg,0,849,240,900,322,3,3
076043.jpg,0,1446,361,1538,451,3,4
076043.jpg,0,426,296,491,375,3,5
076076.jpg,1,1224,289,1242,304,-1,-1
076076.jpg,0,1574,296,1639,369,0,1
076076.jpg,0,1175,233,1215,309,0,2
076076.jpg,0,1164,255,1218,336,0,3
076076.jpg,0,1468,298,1532,378,0,4
076076.jpg,0,1392,253,1450,325,0,5
076076.jpg,0,369,279,424,349,3,1
076076.jpg,0,1137,219,1169,292,3,2
076076.jpg,0,849,240,900,322,3,3
076076.jpg,0,1446,361,1538,450,3,4
076076.jpg,0,426,296,491,375,3,5
076109.jpg,1,1231,290,1249,306,-1,-1
076109.jpg,0,1574,296,1639,369,0,1
076109.jpg,0,1176,233,1215,309,0,2
076109.jpg,0,1164,255,1219,335,0,3
076109.jpg,0,1468,298,1533,378,0,4
076109.jpg,0,1391,253,1449,325,0,5
076109.jpg,0,369,279,424,349,3,1
076109.jpg,0,1140,219,1169,292,3,2
076109.jpg,0,848,240,899,322,3,3
076109.jpg,0,1446,361,1539,450,3,4
076109.jpg,0,426,296,491,375,3,5
076143.jpg,1,1238,291,1256,307,-1,-1
076143.jpg,0,1574,296,1639,369,0,1
076143.jpg,0,1176,233,1215,309,0,2
076143.jpg,0,1164,255,1218,335,0,3
076143.jpg,0,1468,298,1534,378,0,4
076143.jpg,0,1390,253,1448,325,0,5
076143.jpg,0,369,279,424,349,3,1
076143.jpg,0,1140,219,1171,292,3,2
076143.jpg,0,848,240,899,322,3,3
076143.jpg,0,1446,360,1541,450,3,4
076143.jpg,0,426,296,491,375,3,5
076176.jpg,1,1245,293,1263,309,-1,-1
076176.jpg,0,1574,296,1639,369,0,1
076176.jpg,0,1177,233,1215,309,0,2
076176.jpg,0,1163,255,1217,335,0,3
076176.jpg,0,1468,298,1534,378,0,4
076176.jpg,0,1390,253,1447,325,0,5
076176.jpg,0,369,279,424,349,3,1
076176.jpg,0,1140,220,1174,292,3,2
076176.jpg,0,847,240,899,322,3,3
076176.jpg,0,1446,359,1542,450,3,4
076176.jpg,0,426,296,491,375,3,5
076210.jpg,1,1252,294,1270,310,-1,-1
076210.jpg,0,1574,296,1639,369,0,1
076210.jpg,0,1177,233,1215,309,0,2
076210.jpg,0,1163,254,1216,335,0,3
076210.jpg,0,1469,299,1535,378,0,4
076210.jpg,0,1389,253,1446,325,0,5
076210.jpg,0,369,279,424,349,3,1
076210.jpg,0,1140,220,1176,292,3,2
076210.jpg,0,847,240,900,322,3,3
076210.jpg,0,1445,358,1543,450,3,4
076210.jpg,0,426,296,491,375,3,5
076243.jpg,1,1258,296,1277,312,-1,-1
076243.jpg,0,1574,296,1639,369,0,1
076243.jpg,0,1178,233,1215,309,0,2
076243.jpg,0,1162,254,1215,335,0,3
076243.jpg,0,1470,299,1535,378,0,4
076243.jpg,0,1388,253,1446,325,0,5
076243.jpg,0,369,279,424,349,3,1
076243.jpg,0,1140,221,1179,292,3,2
076243.jpg,0,847,240,900,322,3,3
076243.jpg,0,1445,358,1545,450,3,4
076243.jpg,0,426,296,491,375,3,5
076276.jpg,1,1265,297,1284,313,-1,-1
076276.jpg,0,1574,296,1639,369,0,1
076276.jpg,0,1177,233,1215,309,0,2
076276.jpg,0,1162,254,1215,335,0,3
076276.jpg,0,1471,299,1535,378,0,4
076276.jpg,0,1388,253,1445,325,0,5
076276.jpg,0,369,279,424,349,3,1
076276.jpg,0,1140,221,1181,292,3,2
076276.jpg,0,848,240,901,322,3,3
076276.jpg,0,1448,358,1545,450,3,4
076276.jpg,0,426,296,491,375,3,5
076310.jpg,1,1272,298,1291,315,-1,-1
076310.jpg,0,1574,296,1639,369,0,1
076310.jpg,0,1177,233,1214,309,0,2
076310.jpg,0,1161,254,1214,335,0,3
076310.jpg,0,1472,299,1535,378,0,4
076310.jpg,0,1387,253,1444,325,0,5
076310.jpg,0,369,279,424,349,3,1
076310.jpg,0,1140,221,1182,292,3,2
076310.jpg,0,848,240,901,322,3,3
076310.jpg,0,1450,358,1545,450,3,4
076310.jpg,0,426,296,491,375,3,5
076343.jpg,1,1278,300,1298,316,-1,-1
076343.jpg,0,1574,296,1639,369,0,1
076343.jpg,0,1176,233,1213,309,0,2
076343.jpg,0,1161,254,1213,335,0,3
076343.jpg,0,1473,299,1536,378,0,4
076343.jpg,0,1387,253,1444,325,0,5
076343.jpg,0,369,279,424,349,3,1
076343.jpg,0,1140,222,1182,293,3,2
076343.jpg,0,848,240,902,322,3,3
076343.jpg,0,1453,358,1545,450,3,4
076343.jpg,0,426,296,491,375,3,5
076376.jpg,1,1285,301,1305,317,-1,-1
076376.jpg,0,1574,296,1639,369,0,1
076376.jpg,0,1176,233,1213,309,0,2
076376.jpg,0,1160,254,1212,335,0,3
076376.jpg,0,1474,299,1536,378,0,4
076376.jpg,0,1387,253,1443,325,0,5
076376.jpg,0,369,279,424,349,3,1
076376.jpg,0,1140,222,1183,293,3,2
076376.jpg,0,848,240,902,322,3,3
076376.jpg,0,1453,358,1543,450,3,4
076376.jpg,0,426,296,491,375,3,5
076410.jpg,1,1291,303,1312,319,-1,-1
076410.jpg,0,1574,296,1639,369,0,1
076410.jpg,0,1175,233,1212,309,0,2
076410.jpg,0,1160,254,1212,333,0,3
076410.jpg,0,1474,300,1536,378,0,4
076410.jpg,0,1387,253,1442,325,0,5
076410.jpg,0,369,279,424,349,3,1
076410.jpg,0,1140,222,1184,293,3,2
076410.jpg,0,849,240,903,322,3,3
076410.jpg,0,1453,358,1542,450,3,4
076410.jpg,0,426,296,491,375,3,5
076443.jpg,1,1298,304,1319,320,-1,-1
076443.jpg,0,1574,296,1639,369,0,1
076443.jpg,0,1175,233,1212,309,0,2
076443.jpg,0,1160,255,1211,331,0,3
076443.jpg,0,1475,300,1536,378,0,4
076443.jpg,0,1385,253,1441,325,0,5
076443.jpg,0,369,279,424,349,3,1
076443.jpg,0,1140,222,1185,294,3,2
076443.jpg,0,849,240,903,322,3,3
076443.jpg,0,1453,357,1542,450,3,4
076443.jpg,0,426,296,491,375,3,5
076476.jpg,1,1304,306,1326,322,-1,-1
076476.jpg,0,1574,296,1639,369,0,1
076476.jpg,0,1174,233,1211,309,0,2
076476.jpg,0,1160,255,1211,330,0,3
076476.jpg,0,1475,300,1537,378,0,4
076476.jpg,0,1383,253,1441,325,0,5
076476.jpg,0,369,279,424,349,3,1
076476.jpg,0,1140,222,1185,294,3,2
076476.jpg,0,848,240,902,322,3,3
076476.jpg,0,1453,357,1542,450,3,4
076476.jpg,0,426,296,491,375,3,5
076510.jpg,1,1310,307,1332,323,-1,-1
076510.jpg,0,1574,296,1639,369,0,1
076510.jpg,0,1174,233,1211,309,0,2
076510.jpg,0,1160,253,1211,330,0,3
076510.jpg,0,1476,300,1537,378,0,4
076510.jpg,0,1381,253,1440,325,0,5
076510.jpg,0,369,279,424,349,3,1
076510.jpg,0,1140,222,1186,294,3,2
076510.jpg,0,848,240,901,322,3,3
076510.jpg,0,1453,356,1542,450,3,4
076510.jpg,0,426,296,491,375,3,5
076543.jpg,1,1316,308,1338,325,-1,-1
076543.jpg,0,1574,296,1639,369,0,1
076543.jpg,0,1173,233,1210,309,0,2
076543.jpg,0,1160,253,1212,330,0,3
076543.jpg,0,1476,301,1538,378,0,4
076543.jpg,0,1379,252,1439,325,0,5
076543.jpg,0,369,279,424,349,3,1
076543.jpg,0,1140,222,1187,294,3,2
076543.jpg,0,847,240,900,322,3,3
076543.jpg,0,1453,356,1542,447,3,4
076543.jpg,0,426,296,491,375,3,5
076577.jpg,1,1323,310,1344,326,-1,-1
076577.jpg,0,1574,296,1639,369,0,1
076577.jpg,0,1173,233,1210,309,0,2
076577.jpg,0,1160,253,1213,330,0,3
076577.jpg,0,1476,301,1539,378,0,4
076577.jpg,0,1378,252,1437,325,0,5
076577.jpg,0,369,279,424,349,3,1
076577.jpg,0,1140,222,1187,294,3,2
076577.jpg,0,846,240,899,322,3,3
076577.jpg,0,1453,356,1543,444,3,4
076577.jpg,0,426,296,491,375,3,5
076610.jpg,1,1329,311,1350,327,-1,-1
076610.jpg,0,1574,296,1639,369,0,1
076610.jpg,0,1172,232,1210,309,0,2
076610.jpg,0,1160,253,1214,330,0,3
076610.jpg,0,1476,301,1540,378,0,4
076610.jpg,0,1377,251,1435,325,0,5
076610.jpg,0,369,279,424,349,3,1
076610.jpg,0,1140,222,1187,294,3,2
076610.jpg,0,846,240,898,322,3,3
076610.jpg,0,1453,356,1544,444,3,4
076610.jpg,0,426,296,491,375,3,5
076643.jpg,1,1335,312,1356,329,-1,-1
076643.jpg,0,1574,296,1639,369,0,1
076643.jpg,0,1172,232,1210,309,0,2
076643.jpg,0,1160,253,1215,330,0,3
076643.jpg,0,1476,301,1541,378,0,4
076643.jpg,0,1377,251,1435,324,0,5
076643.jpg,0,369,279,424,349,3,1
076643.jpg,0,1140,221,1187,294,3,2
076643.jpg,0,845,240,898,322,3,3
076643.jpg,0,1453,355,1544,444,3,4
076643.jpg,0,426,296,491,375,3,5
076677.jpg,1,1341,314,1362,330,-1,-1
076677.jpg,0,1574,296,1639,369,0,1
076677.jpg,0,1172,232,1210,309,0,2
076677.jpg,0,1161,253,1215,329,0,3
076677.jpg,0,1476,302,1541,378,0,4
076677.jpg,0,1377,251,1435,323,0,5
076677.jpg,0,369,279,424,349,3,1
076677.jpg,0,1140,221,1187,294,3,2
076677.jpg,0,844,240,898,322,3,3
076677.jpg,0,1453,354,1545,444,3,4
076677.jpg,0,426,296,491,375,3,5
076710.jpg,1,1347,315,1369,332,-1,-1
076710.jpg,0,1574,296,1639,369,0,1
076710.jpg,0,1172,231,1210,309,0,2
076710.jpg,0,1162,252,1215,329,0,3
076710.jpg,0,1477,302,1542,378,0,4
076710.jpg,0,1377,251,1434,323,0,5
076710.jpg,0,369,279,424,349,3,1
076710.jpg,0,1140,220,1187,294,3,2
076710.jpg,0,844,240,898,322,3,3
076710.jpg,0,1453,354,1545,443,3,4
076710.jpg,0,426,296,491,375,3,5
076743.jpg,1,1353,316,1375,333,-1,-1
076743.jpg,0,1574,296,1639,369,0,1
076743.jpg,0,1172,231,1209,309,0,2
076743.jpg,0,1162,252,1214,329,0,3
076743.jpg,0,1477,301,1543,378,0,4
076743.jpg,0,1377,250,1434,322,0,5
076743.jpg,0,369,279,424,349,3,1
076743.jpg,0,1140,220,1187,294,3,2
076743.jpg,0,843,240,898,322,3,3
076743.jpg,0,1453,353,1545,443,3,4
076743.jpg,0,426,296,491,375,3,5
076777.jpg,1,1359,318,1381,335,-1,-1
076777.jpg,0,1574,296,1639,369,0,1
076777.jpg,0,1172,230,1209,309,0,2
076777.jpg,0,1161,251,1213,329,0,3
076777.jpg,0,1477,301,1545,378,0,4
076777.jpg,0,1377,250,1433,321,0,5
076777.jpg,0,369,279,424,349,3,1
076777.jpg,0,1140,219,1187,294,3,2
076777.jpg,0,844,240,898,322,3,3
076777.jpg,0,1451,353,1545,443,3,4
076777.jpg,0,426,296,491,375,3,5
076810.jpg,1,1365,319,1387,336,-1,-1
076810.jpg,0,1574,296,1639,369,0,1
076810.jpg,0,1172,230,1209,309,0,2
076810.jpg,0,1161,251,1212,329,0,3
076810.jpg,0,1477,301,1546,378,0,4
076810.jpg,0,1377,250,1433,321,0,5
076810.jpg,0,369,279,424,349,3,1
076810.jpg,0,1140,219,1187,293,3,2
076810.jpg,0,845,240,898,322,3,3
076810.jpg,0,1448,353,1545,443,3,4
076810.jpg,0,426,296,491,375,3,5
076844.jpg,1,1371,320,1393,338,-1,-1
076844.jpg,0,1574,296,1639,369,0,1
076844.jpg,0,1172,230,1209,309,0,2
076844.jpg,0,1161,251,1211,329,0,3
076844.jpg,0,1479,301,1546,378,0,4
076844.jpg,0,1377,250,1432,321,0,5
076844.jpg,0,369,279,424,349,3,1
076844.jpg,0,1140,218,1186,292,3,2
076844.jpg,0,845,239,898,322,3,3
076844.jpg,0,1445,353,1545,443,3,4
076844.jpg,0,426,296,491,375,3,5
076877.jpg,1,1377,322,1399,339,-1,-1
076877.jpg,0,1574,296,1639,369,0,1
076877.jpg,0,1172,229,1209,309,0,2
076877.jpg,0,1160,250,1210,329,0,3
076877.jpg,0,1481,301,1546,378,0,4
076877.jpg,0,1377,250,1431,321,0,5
076877.jpg,0,369,279,424,349,3,1
076877.jpg,0,1140,218,1185,291,3,2
076877.jpg,0,846,239,898,322,3,3
076877.jpg,0,1443,353,1545,443,3,4
076877.jpg,0,426,296,491,375,3,5
076910.jpg,1,1384,323,1405,340,-1,-1
076910.jpg,0,1574,296,1639,369,0,1
076910.jpg,0,1172,229,1209,309,0,2
076910.jpg,0,1160,250,1209,329,0,3
076910.jpg,0,1483,301,1546,378,0,4
076910.jpg,0,1376,250,1431,321,0,5
076910.jpg,0,369,279,424,349,3,1
076910.jpg,0,1140,217,1185,290,3,2
076910.jpg,0,847,239,898,322,3,3
076910.jpg,0,1440,353,1545,443,3,4
076910.jpg,0,426,296,491,375,3,5
076944.jpg,1,1389,324,1411,342,-1,-1
076944.jpg,0,1574,296,1639,369,0,1
076944.jpg,0,1171,229,1208,309,0,2
076944.jpg,0,1160,250,1209,328,0,3
076944.jpg,0,1483,301,1547,378,0,4
076944.jpg,0,1376,250,1430,321,0,5
076944.jpg,0,369,279,424,349,3,1
076944.jpg,0,1140,217,1184,290,3,2
076944.jpg,0,848,239,898,322,3,3
076944.jpg,0,1438,353,1545,443,3,4
076944.jpg,0,426,296,491,375,3,5
076977.jpg,1,1395,326,1416,343,-1,-1
076977.jpg,0,1574,296,1639,369,0,1
076977.jpg,0,1171,229,1207,309,0,2
076977.jpg,0,1160,249,1209,327,0,3
076977.jpg,0,1483,301,1547,378,0,4
076977.jpg,0,1376,250,1430,321,0,5
076977.jpg,0,369,279,424,349,3,1
076977.jpg,0,1140,217,1183,290,3,2
076977.jpg,0,848,239,897,322,3,3
076977.jpg,0,1437,353,1545,443,3,4
076977.jpg,0,426,296,491,375,3,5
077010.jpg,1,1400,327,1422,345,-1,-1
077010.jpg,0,1574,296,1639,369,0,1
077010.jpg,0,1170,229,1206,309,0,2
077010.jpg,0,1160,249,1209,326,0,3
077010.jpg,0,1483,302,1548,378,0,4
077010.jpg,0,1373,250,1429,321,0,5
077010.jpg,0,369,279,424,349,3,1
077010.jpg,0,1140,217,1182,290,3,2
077010.jpg,0,848,239,897,322,3,3
077010.jpg,0,1437,353,1541,443,3,4
077010.jpg,0,426,296,491,375,3,5
077044.jpg,1,1406,328,1427,346,-1,-1
077044.jpg,0,1574,296,1639,369,0,1
077044.jpg,0,1170,229,1205,309,0,2
077044.jpg,0,1160,249,1209,324,0,3
077044.jpg,0,1483,302,1548,378,0,4
077044.jpg,0,1370,250,1428,321,0,5
077044.jpg,0,369,279,424,349,3,1
077044.jpg,0,1140,217,1181,290,3,2
077044.jpg,0,848,239,896,322,3,3
077044.jpg,0,1437,353,1537,443,3,4
077044.jpg,0,426,296,491,375,3,5
077077.jpg,1,1412,330,1433,347,-1,-1
077077.jpg,0,1574,296,1639,369,0,1
077077.jpg,0,1169,229,1204,309,0,2
077077.jpg,0,1160,248,1210,324,0,3
077077.jpg,0,1483,302,1549,378,0,4
077077.jpg,0,1368,250,1426,321,0,5
077077.jpg,0,369,279,424,349,3,1
077077.jpg,0,1139,217,1181,290,3,2
077077.jpg,0,847,239,894,322,3,3
077077.jpg,0,1437,353,1533,443,3,4
077077.jpg,0,426,295,491,375,3,5
077110.jpg,1,1417,331,1439,349,-1,-1
077110.jpg,0,1574,296,1639,369,0,1
077110.jpg,0,1169,229,1204,309,0,2
077110.jpg,0,1160,248,1211,324,0,3
077110.jpg,0,1484,302,1549,378,0,4
077110.jpg,0,1365,250,1425,321,0,5
077110.jpg,0,369,279,424,349,3,1
077110.jpg,0,1138,216,1181,290,3,2
077110.jpg,0,846,239,892,322,3,3
077110.jpg,0,1437,353,1530,443,3,4
077110.jpg,0,426,294,492,375,3,5
077144.jpg,1,1423,333,1444,350,-1,-1
077144.jpg,0,1574,296,1639,369,0,1
077144.jpg,0,1170,228,1204,309,0,2
077144.jpg,0,1160,248,1212,323,0,3
077144.jpg,0,1484,302,1549,378,0,4
077144.jpg,0,1362,249,1424,321,0,5
077144.jpg,0,369,279,424,349,3,1
077144.jpg,0,1137,215,1181,290,3,2
077144.jpg,0,844,239,891,321,3,3
077144.jpg,0,1437,353,1527,443,3,4
077144.jpg,0,426,293,492,375,3,5
077177.jpg,1,1428,334,1449,351,-1,-1
077177.jpg,0,1574,296,1639,369,0,1
077177.jpg,0,1170,228,1204,309,0,2
077177.jpg,0,1160,248,1213,323,0,3
077177.jpg,0,1484,302,1549,378,0,4
077177.jpg,0,1362,249,1423,320,0,5
077177.jpg,0,369,279,424,349,3,1
077177.jpg,0,1138,215,1179,289,3,2
077177.jpg,0,843,239,891,321,3,3
077177.jpg,0,1437,353,1524,443,3,4
077177.jpg,0,426,292,492,375,3,5
077211.jpg,1,1433,335,1454,352,-1,-1
077211.jpg,0,1574,296,1639,369,0,1
077211.jpg,0,1170,228,1204,309,0,2
077211.jpg,0,1160,248,1214,323,0,3
077211.jpg,0,1483,302,1550,378,0,4
077211.jpg,0,1362,248,1421,320,0,5
077211.jpg,0,369,279,424,349,3,1
077211.jpg,0,1138,215,1178,289,3,2
077211.jpg,0,843,239,891,321,3,3
077211.jpg,0,1437,353,1523,443,3,4
077211.jpg,0,426,292,492,374,3,5
077244.jpg,1,1438,337,1459,354,-1,-1
077244.jpg,0,1574,296,1639,369,0,1
077244.jpg,0,1170,227,1204,309,0,2
077244.jpg,0,1160,247,1213,323,0,3
077244.jpg,0,1483,303,1550,378,0,4
077244.jpg,0,1362,248,1420,319,0,5
077244.jpg,0,369,279,424,349,3,1
077244.jpg,0,1137,215,1176,288,3,2
077244.jpg,0,843,239,891,321,3,3
077244.jpg,0,1437,353,1522,443,3,4
077244.jpg,0,426,292,492,373,3,5
077277.jpg,1,1443,338,1465,355,-1,-1
077277.jpg,0,1574,296,1639,369,0,1
077277.jpg,0,1171,227,1204,309,0,2
077277.jpg,0,1160,247,1212,323,0,3
077277.jpg,0,1483,303,1550,378,0,4
077277.jpg,0,1362,247,1418,318,0,5
077277.jpg,0,369,279,424,349,3,1
077277.jpg,0,1137,215,1176,288,3,2
077277.jpg,0,842,239,891,320,3,3
077277.jpg,0,1437,353,1522,444,3,4
077277.jpg,0,426,292,492,373,3,5
077311.jpg,1,1448,339,1470,356,-1,-1
077311.jpg,0,1574,296,1639,369,0,1
077311.jpg,0,1171,227,1204,309,0,2
077311.jpg,0,1160,247,1211,323,0,3
077311.jpg,0,1483,303,1549,378,0,4
077311.jpg,0,1362,247,1417,318,0,5
077311.jpg,0,369,279,424,349,3,1
077311.jpg,0,1137,215,1176,287,3,2
077311.jpg,0,842,239,891,320,3,3
077311.jpg,0,1437,353,1522,444,3,4
077311.jpg,0,426,292,492,372,3,5
077344.jpg,1,1453,341,1475,357,-1,-1
077344.jpg,0,1574,296,1639,369,0,1
077344.jpg,0,1170,226,1204,309,0,2
077344.jpg,0,1160,246,1211,323,0,3
077344.jpg,0,1483,303,1549,378,0,4
077344.jpg,0,1362,247,1416,318,0,5
077344.jpg,0,369,279,424,349,3,1
077344.jpg,0,1137,215,1176,287,3,2
077344.jpg,0,841,239,891,320,3,3
077344.jpg,0,1437,353,1522,445,3,4
077344.jpg,0,426,292,492,372,3,5
077377.jpg,1,1458,342,1479,359,-1,-1
077377.jpg,0,1574,296,1639,369,0,1
077377.jpg,0,1170,226,1203,309,0,2
077377.jpg,0,1160,246,1210,323,0,3
077377.jpg,0,1483,303,1549,378,0,4
077377.jpg,0,1362,247,1416,318,0,5
077377.jpg,0,369,279,424,349,3,1
077377.jpg,0,1137,215,1176,286,3,2
077377.jpg,0,841,239,891,320,3,3
077377.jpg,0,1437,353,1522,445,3,4
077377.jpg,0,426,292,492,372,3,5
077411.jpg,1,1463,344,1484,360,-1,-1
077411.jpg,0,1574,296,1639,369,0,1
077411.jpg,0,1169,226,1203,309,0,2
077411.jpg,0,1160,246,1209,323,0,3
077411.jpg,0,1483,303,1549,378,0,4
077411.jpg,0,1362,247,1416,318,0,5
077411.jpg,0,369,279,424,349,3,1
077411.jpg,0,1136,215,1176,286,3,2
077411.jpg,0,841,239,891,320,3,3
077411.jpg,0,1437,353,1524,445,3,4
077411.jpg,0,426,293,492,372,3,5
077444.jpg,1,1467,345,1488,362,-1,-1
077444.jpg,0,1574,296,1639,369,0,1
077444.jpg,0,1169,226,1203,309,0,2
077444.jpg,0,1160,246,1209,323,0,3
077444.jpg,0,1483,303,1549,378,0,4
077444.jpg,0,1361,247,1416,318,0,5
077444.jpg,0,369,279,424,349,3,1
077444.jpg,0,1136,215,1176,285,3,2
077444.jpg,0,840,239,891,320,3,3
077444.jpg,0,1437,353,1526,445,3,4
077444.jpg,0,426,293,492,372,3,5
077477.jpg,1,1472,347,1493,363,-1,-1
077477.jpg,0,1574,296,1639,369,0,1
077477.jpg,0,1168,226,1202,309,0,2
077477.jpg,0,1159,245,1208,323,0,3
077477.jpg,0,1483,304,1549,378,0,4
077477.jpg,0,1361,247,1416,318,0,5
077477.jpg,0,369,279,424,349,3,1
077477.jpg,0,1136,215,1176,285,3,2
077477.jpg,0,840,239,891,320,3,3
077477.jpg,0,1437,353,1526,445,3,4
077477.jpg,0,426,293,492,372,3,5
077511.jpg,1,1477,347,1497,363,-1,-1
077511.jpg,0,1574,296,1639,369,0,1
077511.jpg,0,1168,226,1202,309,0,2
077511.jpg,0,1158,245,1207,323,0,3
077511.jpg,0,1483,304,1549,378,0,4
077511.jpg,0,1361,247,1416,318,0,5
077511.jpg,0,369,279,424,349,3,1
077511.jpg,0,1136,215,1176,284,3,2
077511.jpg,0,841,239,891,320,3,3
077511.jpg,0,1437,353,1525,445,3,4
077511.jpg,0,426,294,492,372,3,5
077544.jpg,1,1479,345,1500,362,-1,-1
077544.jpg,0,1574,296,1639,369,0,1
077544.jpg,0,1167,226,1202,309,0,2
077544.jpg,0,1159,245,1208,322,0,3
077544.jpg,0,1483,304,1549,378,0,4
077544.jpg,0,1360,247,1416,318,0,5
077544.jpg,0,369,279,424,349,3,1
077544.jpg,0,1136,215,1176,284,3,2
077544.jpg,0,842,238,890,320,3,3
077544.jpg,0,1437,353,1525,445,3,4
077544.jpg,0,426,294,492,372,3,5
077578.jpg,1,1480,344,1500,360,-1,-1
077578.jpg,0,1574,296,1639,369,0,1
077578.jpg,0,1166,226,1202,309,0,2
077578.jpg,0,1159,244,1209,322,0,3
077578.jpg,0,1483,304,1548,378,0,4
077578.jpg,0,1360,247,1416,318,0,5
077578.jpg,0,369,279,424,349,3,1
077578.jpg,0,1136,215,1177,283,3,2
077578.jpg,0,841,238,889,319,3,3
077578.jpg,0,1437,353,1525,445,3,4
077578.jpg,0,427,294,492,372,3,5
077611.jpg,1,1480,345,1500,361,-1,-1
077611.jpg,0,1574,296,1639,369,0,1
077611.jpg,0,1166,226,1202,309,0,2
077611.jpg,0,1159,244,1210,322,0,3
077611.jpg,0,1483,304,1548,378,0,4
077611.jpg,0,1360,247,1416,318,0,5
077611.jpg,0,369,279,424,349,3,1
077611.jpg,0,1136,214,1177,283,3,2
077611.jpg,0,840,238,889,319,3,3
077611.jpg,0,1437,353,1525,445,3,4
077611.jpg,0,427,294,492,372,3,5
077644.jpg,1,1480,345,1500,362,-1,-1
077644.jpg,0,1574,296,1639,369,0,1
077644.jpg,0,1165,226,1202,309,0,2
077644.jpg,0,1159,244,1211,321,0,3
077644.jpg,0,1483,304,1548,378,0,4
077644.jpg,0,1359,247,1415,318,0,5
077644.jpg,0,369,279,424,349,3,1
077644.jpg,0,1136,214,1178,283,3,2
077644.jpg,0,839,238,888,319,3,3
077644.jpg,0,1437,353,1524,445,3,4
077644.jpg,0,427,294,492,372,3,5
077678.jpg,1,1482,346,1502,362,-1,-1
077678.jpg,0,1574,296,1639,369,0,1
077678.jpg,0,1164,226,1202,309,0,2
077678.jpg,0,1159,244,1211,321,0,3
077678.jpg,0,1483,304,1548,378,0,4
077678.jpg,0,1358,247,1413,318,0,5
077678.jpg,0,369,279,424,349,3,1
077678.jpg,0,1137,214,1178,282,3,2
077678.jpg,0,838,238,887,319,3,3
077678.jpg,0,1437,353,1524,445,3,4
077678.jpg,0,427,294,492,372,3,5
077711.jpg,1,1484,346,1504,362,-1,-1
077711.jpg,0,1574,296,1639,369,0,1
077711.jpg,0,1165,226,1202,309,0,2
077711.jpg,0,1160,244,1212,321,0,3
077711.jpg,0,1483,304,1547,378,0,4
077711.jpg,0,1358,247,1412,318,0,5
077711.jpg,0,369,279,424,349,3,1
077711.jpg,0,1137,213,1178,282,3,2
077711.jpg,0,837,238,888,319,3,3
