filename,label,x_min,y_min,x_max,y_max,color,number
165165.jpg,0,1402,211,1442,283,2,1
165165.jpg,1,1498,397,1523,418,-1,-1
165165.jpg,0,1013,143,1054,209,3,2
165199.jpg,0,79,322,169,400,3,1
165199.jpg,0,127,358,234,456,3,5
165199.jpg,0,379,230,447,309,2,2
165199.jpg,0,1415,422,1541,536,3,4
165199.jpg,0,480,276,552,367,3,3
165199.jpg,0,1377,231,1439,296,2,4
165199.jpg,0,1338,284,1415,373,2,5
165199.jpg,0,1369,340,1460,446,2,3
165199.jpg,0,1402,211,1442,283,2,1
165199.jpg,1,1498,396,1523,418,-1,-1
165199.jpg,0,1012,143,1052,209,3,2
165232.jpg,0,79,322,169,400,3,1
165232.jpg,0,127,358,234,456,3,5
165232.jpg,0,379,230,447,309,2,2
165232.jpg,0,1415,421,1539,536,3,4
165232.jpg,0,480,276,552,366,3,3
165232.jpg,0,1380,230,1440,297,2,4
165232.jpg,0,1339,285,1416,373,2,5
165232.jpg,0,1370,338,1459,446,2,3
165232.jpg,0,1401,213,1443,284,2,1
165232.jpg,1,1496,396,1522,416,-1,-1
165232.jpg,0,1010,143,1051,210,3,2
165265.jpg,0,79,322,169,400,3,1
165265.jpg,0,127,358,234,456,3,5
165265.jpg,0,379,230,447,309,2,2
165265.jpg,0,1415,419,1537,536,3,4
165265.jpg,0,482,277,553,367,3,3
165265.jpg,0,1380,231,1441,299,2,4
165265.jpg,0,1338,285,1415,373,2,5
165265.jpg,0,1369,337,1456,445,2,3
165265.jpg,0,1399,214,1444,285,2,1
165265.jpg,1,1495,394,1521,415,-1,-1
165265.jpg,0,1010,143,1052,209,3,2
165299.jpg,0,79,322,169,400,3,1
165299.jpg,0,127,358,234,456,3,5
165299.jpg,0,379,230,447,309,2,2
165299.jpg,0,1415,418,1533,534,3,4
165299.jpg,0,483,277,551,366,3,3
165299.jpg,0,1380,230,1440,296,2,4
165299.jpg,0,1338,285,1417,372,2,5
165299.jpg,0,1369,336,1454,442,2,3
165299.jpg,0,1399,214,1443,285,2,1
165299.jpg,1,1494,393,1520,413,-1,-1
165299.jpg,0,1010,143,1051,208,3,2
165332.jpg,0,79,322,169,400,3,1
165332.jpg,0,127,358,234,456,3,5
165332.jpg,0,379,230,447,309,2,2
165332.jpg,0,1415,417,1532,535,3,4
165332.jpg,0,484,277,552,366,3,3
165332.jpg,0,1380,229,1440,295,2,4
165332.jpg,0,1338,285,1419,373,2,5
165332.jpg,0,1369,336,1454,441,2,3
165332.jpg,0,1399,215,1444,285,2,1
165332.jpg,1,1494,393,1520,412,-1,-1
165332.jpg,0,1010,144,1052,209,3,2
165365.jpg,0,79,322,169,400,3,1
165365.jpg,0,127,358,234,456,3,5
165365.jpg,0,379,230,447,309,2,2
165365.jpg,0,1414,416,1530,534,3,4
165365.jpg,0,484,277,552,367,3,3
165365.jpg,0,1378,228,1440,296,2,4
165365.jpg,0,1339,285,1421,374,2,5
165365.jpg,0,1369,337,1454,441,2,3
165365.jpg,0,1399,215,1446,284,2,1
165365.jpg,1,1493,391,1519,412,-1,-1
165365.jpg,0,1011,144,1052,210,3,2
165399.jpg,0,79,322,169,400,3,1
165399.jpg,0,127,358,234,456,3,5
165399.jpg,0,379,230,447,309,2,2
165399.jpg,0,1414,414,1528,534,3,4
165399.jpg,0,486,277,553,367,3,3
165399.jpg,0,1377,229,1440,296,2,4
165399.jpg,0,1339,286,1424,375,2,5
165399.jpg,0,1368,338,1455,441,2,3
165399.jpg,0,1399,215,1447,285,2,1
165399.jpg,1,1492,391,1517,411,-1,-1
165399.jpg,0,1012,145,1053,210,3,2
165432.jpg,0,79,322,169,400,3,1
165432.jpg,0,127,358,234,456,3,5
165432.jpg,0,379,230,447,309,2,2
165432.jpg,0,1414,414,1527,533,3,4
165432.jpg,0,485,277,553,367,3,3
165432.jpg,0,1378,229,1442,292,2,4
165432.jpg,0,1340,285,1427,376,2,5
165432.jpg,0,1367,339,1456,442,2,3
165432.jpg,0,1400,215,1448,285,2,1
165432.jpg,1,1491,391,1517,410,-1,-1
165432.jpg,0,1013,145,1054,210,3,2
165465.jpg,0,79,322,169,400,3,1
165465.jpg,0,127,358,234,456,3,5
165465.jpg,0,379,230,447,309,2,2
165465.jpg,0,1414,414,1526,531,3,4
165465.jpg,0,485,276,553,367,3,3
165465.jpg,0,1378,229,1444,293,2,4
165465.jpg,0,1342,285,1429,375,2,5
165465.jpg,0,1368,340,1458,443,2,3
165465.jpg,0,1401,215,1448,284,2,1
165465.jpg,1,1491,390,1516,410,-1,-1
165465.jpg,0,1013,145,1055,210,3,2
165499.jpg,0,79,322,169,400,3,1
165499.jpg,0,127,358,234,456,3,5
165499.jpg,0,379,230,447,309,2,2
165499.jpg,0,1413,413,1526,532,3,4
165499.jpg,0,483,276,552,367,3,3
165499.jpg,0,1380,229,1445,295,2,4
165499.jpg,0,1344,285,1431,376,2,5
165499.jpg,0,1367,341,1459,443,2,3
165499.jpg,0,1402,214,1448,285,2,1
165499.jpg,1,1491,389,1515,409,-1,-1
165499.jpg,0,1013,145,1055,210,3,2
165532.jpg,0,79,322,169,400,3,1
165532.jpg,0,127,358,234,456,3,5
165532.jpg,0,379,230,447,309,2,2
165532.jpg,0,480,275,553,367,3,3
165532.jpg,0,1415,414,1526,532,3,4
165532.jpg,0,1383,228,1449,297,2,4
165532.jpg,0,1346,286,1431,376,2,5
165532.jpg,0,1367,341,1459,443,2,3
165532.jpg,0,1404,214,1449,286,2,1
165532.jpg,1,1490,388,1514,408,-1,-1
165532.jpg,0,1013,145,1055,210,3,2
165566.jpg,0,79,322,169,400,3,1
165566.jpg,0,127,358,234,456,3,5
165566.jpg,0,379,230,447,309,2,2
165566.jpg,0,1414,413,1528,534,3,4
165566.jpg,0,480,275,552,366,3,3
165566.jpg,0,1384,228,1450,298,2,4
165566.jpg,0,1348,287,1432,376,2,5
165566.jpg,0,1367,340,1460,443,2,3
165566.jpg,0,1405,214,1451,288,2,1
165566.jpg,1,1487,387,1513,407,-1,-1
165566.jpg,0,1013,146,1055,210,3,2
165599.jpg,0,79,322,169,400,3,1
165599.jpg,0,127,358,234,456,3,5
165599.jpg,0,379,230,447,309,2,2
165599.jpg,0,1386,237,1451,305,2,4
165599.jpg,0,1415,415,1530,536,3,4
165599.jpg,0,479,276,552,366,3,3
165599.jpg,0,1348,287,1431,375,2,5
165599.jpg,0,1365,341,1461,443,2,3
165599.jpg,0,1403,213,1452,289,2,1
165599.jpg,1,1486,386,1511,407,-1,-1
165599.jpg,0,1014,146,1055,210,3,2
165632.jpg,0,79,322,169,400,3,1
165632.jpg,0,127,358,234,456,3,5
165632.jpg,0,379,230,447,309,2,2
165632.jpg,0,1391,239,1458,312,2,4
165632.jpg,0,1414,417,1534,538,3,4
165632.jpg,0,478,275,551,365,3,3
165632.jpg,0,1349,289,1429,375,2,5
165632.jpg,0,1366,340,1461,443,2,3
165632.jpg,0,1401,214,1453,290,2,1
165632.jpg,1,1486,386,1510,407,-1,-1
165632.jpg,0,1013,146,1054,210,3,2
165666.jpg,0,79,322,169,400,3,1
165666.jpg,0,127,358,234,456,3,5
165666.jpg,0,379,230,447,309,2,2
165666.jpg,0,476,276,553,365,3,3
165666.jpg,0,1010,147,1053,212,3,2
165666.jpg,0,1415,419,1539,540,3,4
165666.jpg,0,1396,240,1460,313,2,4
165666.jpg,0,1350,287,1428,375,2,5
165666.jpg,0,1365,339,1459,443,2,3
165666.jpg,0,1404,213,1456,289,2,1
165666.jpg,1,1484,385,1509,406,-1,-1
165699.jpg,0,79,322,169,400,3,1
165699.jpg,0,127,358,234,456,3,5
165699.jpg,0,379,230,447,309,2,2
165699.jpg,0,1416,422,1542,539,3,4
165699.jpg,0,477,276,552,365,3,3
165699.jpg,0,1395,238,1461,306,2,4
165699.jpg,0,1349,286,1427,374,2,5
165699.jpg,0,1365,337,1458,443,2,3
165699.jpg,0,1407,213,1456,289,2,1
165699.jpg,1,1484,385,1509,405,-1,-1
165699.jpg,0,1011,145,1052,210,3,2
165732.jpg,0,79,322,169,400,3,1
165732.jpg,0,127,358,234,456,3,5
165732.jpg,0,379,230,447,309,2,2
165732.jpg,0,1419,422,1547,540,3,4
165732.jpg,0,477,276,554,364,3,3
165732.jpg,0,1396,221,1456,305,2,4
165732.jpg,0,1349,286,1426,374,2,5
165732.jpg,0,1365,336,1456,444,2,3
165732.jpg,0,1407,213,1459,291,2,1
165732.jpg,1,1482,384,1508,404,-1,-1
165732.jpg,0,1010,146,1051,210,3,2
165766.jpg,0,79,322,169,400,3,1
165766.jpg,0,127,358,234,456,3,5
165766.jpg,0,379,230,447,309,2,2
165766.jpg,0,1422,423,1547,540,3,4
165766.jpg,0,477,275,555,364,3,3
165766.jpg,0,1396,239,1462,312,2,4
165766.jpg,0,1347,287,1423,373,2,5
165766.jpg,0,1365,336,1455,443,2,3
165766.jpg,0,1398,214,1457,274,2,1
165766.jpg,1,1481,383,1507,404,-1,-1
165766.jpg,0,1006,146,1050,211,3,2
165799.jpg,0,79,322,169,400,3,1
165799.jpg,0,127,358,234,456,3,5
165799.jpg,0,379,230,447,309,2,2
165799.jpg,0,1424,425,1546,537,3,4
165799.jpg,0,478,275,555,363,3,3
165799.jpg,0,1395,240,1462,311,2,4
165799.jpg,0,1346,288,1423,371,2,5
165799.jpg,0,1366,335,1452,441,2,3
165799.jpg,0,1398,213,1456,274,2,1
165799.jpg,1,1480,383,1505,404,-1,-1
165799.jpg,0,1006,146,1050,211,3,2
165832.jpg,0,79,322,169,400,3,1
165832.jpg,0,127,358,234,456,3,5
165832.jpg,0,379,230,447,309,2,2
165832.jpg,0,1426,424,1546,537,3,4
165832.jpg,0,480,274,557,363,3,3
165832.jpg,0,1396,239,1461,311,2,4
165832.jpg,0,1346,288,1423,371,2,5
165832.jpg,0,1366,336,1452,441,2,3
165832.jpg,0,1399,215,1458,274,2,1
165832.jpg,1,1479,383,1505,403,-1,-1
165832.jpg,0,1008,146,1050,211,3,2
165866.jpg,0,79,322,169,400,3,1
165866.jpg,0,127,358,234,456,3,5
165866.jpg,0,379,230,447,309,2,2
165866.jpg,0,1432,424,1547,538,3,4
165866.jpg,0,481,274,558,363,3,3
165866.jpg,0,1396,240,1461,312,2,4
165866.jpg,0,1347,287,1424,370,2,5
165866.jpg,0,1366,336,1453,442,2,3
165866.jpg,0,1399,215,1460,275,2,1
165866.jpg,1,1478,382,1503,402,-1,-1
165866.jpg,0,1009,146,1051,211,3,2
165899.jpg,0,79,322,169,400,3,1
165899.jpg,0,127,358,234,456,3,5
165899.jpg,0,379,230,447,309,2,2
165899.jpg,0,1434,424,1546,538,3,4
165899.jpg,0,481,273,557,362,3,3
165899.jpg,0,1397,239,1460,312,2,4
165899.jpg,0,1348,287,1427,371,2,5
165899.jpg,0,1365,337,1454,442,2,3
165899.jpg,0,1400,216,1463,274,2,1
165899.jpg,1,1478,382,1503,402,-1,-1
165899.jpg,0,1011,146,1053,212,3,2
165933.jpg,0,79,322,169,400,3,1
165933.jpg,0,127,358,234,456,3,5
165933.jpg,0,379,230,447,309,2,2
165933.jpg,0,1435,423,1545,539,3,4
165933.jpg,0,481,274,557,364,3,3
165933.jpg,0,1397,238,1459,311,2,4
165933.jpg,0,1348,287,1429,370,2,5
165933.jpg,0,1366,337,1456,442,2,3
165933.jpg,0,1402,219,1465,272,2,1
165933.jpg,1,1477,381,1502,401,-1,-1
165933.jpg,0,1013,146,1054,212,3,2
165966.jpg,0,79,322,169,400,3,1
165966.jpg,0,127,358,234,456,3,5
165966.jpg,0,379,230,447,309,2,2
165966.jpg,0,1433,421,1545,538,3,4
165966.jpg,0,481,273,558,364,3,3
165966.jpg,0,1398,240,1457,305,2,4
165966.jpg,0,1349,287,1431,371,2,5
165966.jpg,0,1366,338,1459,442,2,3
165966.jpg,0,1403,220,1468,275,2,1
165966.jpg,1,1476,381,1501,401,-1,-1
165966.jpg,0,1013,147,1054,212,3,2
165999.jpg,0,79,322,169,400,3,1
165999.jpg,0,127,358,234,456,3,5
165999.jpg,0,379,230,447,309,2,2
165999.jpg,0,1433,421,1546,538,3,4
165999.jpg,0,480,274,557,364,3,3
165999.jpg,0,1400,241,1459,304,2,4
165999.jpg,0,1348,289,1434,371,2,5
165999.jpg,0,1366,338,1461,443,2,3
165999.jpg,0,1407,219,1470,275,2,1
165999.jpg,1,1475,380,1501,400,-1,-1
165999.jpg,0,1014,147,1056,211,3,2
166033.jpg,0,79,322,169,400,3,1
166033.jpg,0,127,358,234,456,3,5
166033.jpg,0,379,230,447,309,2,2
166033.jpg,0,1433,421,1547,537,3,4
166033.jpg,0,478,273,556,364,3,3
166033.jpg,0,1399,240,1458,303,2,4
166033.jpg,0,1348,289,1438,371,2,5
166033.jpg,0,1368,339,1462,444,2,3
166033.jpg,0,1417,219,1472,274,2,1
166033.jpg,1,1474,380,1500,400,-1,-1
166033.jpg,0,1014,147,1056,211,3,2
166066.jpg,0,79,322,169,400,3,1
166066.jpg,0,127,358,234,456,3,5
166066.jpg,0,379,230,447,309,2,2
166066.jpg,0,1432,421,1549,535,3,4
166066.jpg,0,477,273,556,365,3,3
166066.jpg,0,1401,239,1461,306,2,4
166066.jpg,0,1349,288,1440,371,2,5
166066.jpg,0,1368,339,1463,444,2,3
166066.jpg,0,1423,219,1475,272,2,1
166066.jpg,1,1474,380,1499,400,-1,-1
166066.jpg,0,1015,147,1058,211,3,2
166099.jpg,0,79,322,169,400,3,1
166099.jpg,0,127,358,234,456,3,5
166099.jpg,0,379,230,447,309,2,2
166099.jpg,0,1433,422,1552,533,3,4
166099.jpg,0,475,274,554,365,3,3
166099.jpg,0,1403,241,1463,305,2,4
166099.jpg,0,1352,287,1443,371,2,5
166099.jpg,0,1370,339,1464,444,2,3
166099.jpg,0,1424,220,1474,273,2,1
166099.jpg,1,1474,379,1499,400,-1,-1
166099.jpg,0,1015,147,1058,211,3,2
166133.jpg,0,79,322,169,400,3,1
166133.jpg,0,127,358,234,456,3,5
166133.jpg,0,379,230,447,309,2,2
166133.jpg,0,1433,423,1554,533,3,4
166133.jpg,0,474,274,553,365,3,3
166133.jpg,0,1406,239,1466,309,2,4
166133.jpg,0,1355,286,1445,371,2,5
166133.jpg,0,1368,339,1464,445,2,3
166133.jpg,0,1425,220,1473,273,2,1
166133.jpg,1,1473,379,1498,400,-1,-1
166133.jpg,0,1017,147,1059,211,3,2
166166.jpg,0,79,322,169,400,3,1
166166.jpg,0,127,358,234,456,3,5
166166.jpg,0,379,230,447,309,2,2
166166.jpg,0,1433,425,1557,533,3,4
166166.jpg,0,474,274,552,365,3,3
166166.jpg,0,1405,241,1467,308,2,4
166166.jpg,0,1360,286,1446,370,2,5
166166.jpg,0,1369,338,1463,444,2,3
166166.jpg,0,1428,219,1474,273,2,1
166166.jpg,1,1472,379,1498,400,-1,-1
166166.jpg,0,1018,147,1059,212,3,2
166200.jpg,0,79,322,169,400,3,1
166200.jpg,0,127,358,234,456,3,5
166200.jpg,0,379,230,447,309,2,2
166200.jpg,0,1435,425,1561,533,3,4
166200.jpg,0,474,274,552,365,3,3
166200.jpg,0,1408,241,1472,309,2,4
166200.jpg,0,1363,285,1447,369,2,5
166200.jpg,0,1368,337,1461,443,2,3
166200.jpg,0,1425,220,1473,273,2,1
166200.jpg,1,1472,379,1497,399,-1,-1
166200.jpg,0,1020,147,1060,212,3,2
166233.jpg,0,79,322,169,400,3,1
166233.jpg,0,127,358,234,456,3,5
166233.jpg,0,379,230,447,309,2,2
166233.jpg,0,1435,424,1563,532,3,4
166233.jpg,0,475,274,553,365,3,3
166233.jpg,0,1409,240,1471,306,2,4
166233.jpg,0,1364,287,1446,370,2,5
166233.jpg,0,1369,335,1460,443,2,3
166233.jpg,0,1419,219,1474,275,2,1
166233.jpg,1,1472,378,1497,399,-1,-1
166233.jpg,0,1020,147,1060,213,3,2
166266.jpg,0,79,322,169,400,3,1
166266.jpg,0,127,358,234,456,3,5
166266.jpg,0,379,230,447,309,2,2
166266.jpg,0,1436,425,1565,533,3,4
166266.jpg,0,477,274,555,366,3,3
166266.jpg,0,1412,243,1476,309,2,4
166266.jpg,0,1367,286,1445,369,2,5
166266.jpg,0,1366,335,1459,443,2,3
166266.jpg,0,1416,219,1474,278,2,1
166266.jpg,1,1472,378,1498,399,-1,-1
166266.jpg,0,1021,147,1061,213,3,2
166300.jpg,0,79,322,169,400,3,1
166300.jpg,0,127,358,234,456,3,5
166300.jpg,0,379,230,447,309,2,2
166300.jpg,0,1436,426,1565,534,3,4
166300.jpg,0,477,273,555,366,3,3
166300.jpg,0,1412,243,1477,317,2,4
166300.jpg,0,1368,288,1445,368,2,5
166300.jpg,0,1369,334,1458,441,2,3
166300.jpg,0,1416,219,1475,279,2,1
166300.jpg,1,1472,378,1497,399,-1,-1
166300.jpg,0,1020,147,1060,213,3,2
166333.jpg,0,79,322,169,400,3,1
166333.jpg,0,127,358,234,456,3,5
166333.jpg,0,379,230,447,309,2,2
166333.jpg,0,1437,425,1566,532,3,4
166333.jpg,0,480,272,556,365,3,3
166333.jpg,0,1413,244,1476,316,2,4
166333.jpg,0,1368,288,1445,368,2,5
166333.jpg,0,1366,334,1458,440,2,3
166333.jpg,0,1416,220,1475,279,2,1
166333.jpg,1,1472,378,1497,399,-1,-1
166333.jpg,0,1018,147,1059,212,3,2
166366.jpg,0,79,322,169,400,3,1
166366.jpg,0,127,358,234,456,3,5
166366.jpg,0,379,230,447,309,2,2
166366.jpg,0,1437,424,1565,533,3,4
166366.jpg,0,481,271,557,365,3,3
166366.jpg,0,1412,244,1476,316,2,4
166366.jpg,0,1367,287,1443,368,2,5
166366.jpg,0,1367,334,1459,440,2,3
166366.jpg,0,1419,220,1476,277,2,1
166366.jpg,1,1472,378,1497,399,-1,-1
166366.jpg,0,1017,147,1059,212,3,2
166400.jpg,0,79,322,169,400,3,1
166400.jpg,0,127,358,234,456,3,5
166400.jpg,0,379,230,447,309,2,2
166400.jpg,0,1437,424,1565,533,3,4
166400.jpg,0,481,270,558,365,3,3
166400.jpg,0,1412,244,1473,317,2,4
166400.jpg,0,1367,287,1443,368,2,5
166400.jpg,0,1365,335,1460,439,2,3
166400.jpg,0,1424,221,1477,278,2,1
166400.jpg,1,1473,378,1498,399,-1,-1
166400.jpg,0,1019,147,1059,213,3,2
166433.jpg,0,79,322,169,400,3,1
166433.jpg,0,127,358,234,456,3,5
166433.jpg,0,379,230,447,309,2,2
166433.jpg,0,1437,422,1563,533,3,4
166433.jpg,0,481,270,558,364,3,3
166433.jpg,0,1412,243,1472,318,2,4
166433.jpg,0,1366,287,1441,369,2,5
166433.jpg,0,1366,336,1462,437,2,3
166433.jpg,0,1422,221,1479,279,2,1
166433.jpg,1,1473,379,1498,400,-1,-1
166433.jpg,0,1021,147,1059,213,3,2
166466.jpg,0,79,322,169,400,3,1
166466.jpg,0,1432,420,1562,540,3,4
166466.jpg,0,480,271,557,362,3,3
166466.jpg,0,127,358,234,456,3,5
166466.jpg,0,1411,236,1470,319,2,4
166466.jpg,0,1366,286,1443,367,2,5
166466.jpg,0,1364,333,1463,436,2,3
166466.jpg,0,1422,221,1479,288,2,1
166466.jpg,0,379,230,447,309,2,2
166466.jpg,1,1474,379,1499,399,-1,-1
166466.jpg,0,1024,147,1060,213,3,2
166500.jpg,0,79,322,169,400,3,1
166500.jpg,0,127,358,234,456,3,5
166500.jpg,0,379,230,447,309,2,2
166500.jpg,0,1430,419,1559,535,3,4
166500.jpg,0,479,272,555,360,3,3
166500.jpg,0,1410,236,1471,318,2,4
166500.jpg,0,1367,286,1442,368,2,5
166500.jpg,0,1365,333,1465,435,2,3
166500.jpg,0,1424,220,1479,288,2,1
166500.jpg,1,1474,378,1499,398,-1,-1
166500.jpg,0,1024,147,1060,212,3,2
166533.jpg,0,79,322,169,400,3,1
166533.jpg,0,127,358,234,456,3,5
166533.jpg,0,379,230,447,309,2,2
166533.jpg,0,1429,417,1557,536,3,4
166533.jpg,0,478,273,554,360,3,3
166533.jpg,0,1409,236,1472,314,2,4
166533.jpg,0,1366,285,1443,368,2,5
166533.jpg,0,1367,332,1466,435,2,3
166533.jpg,0,1425,220,1481,286,2,1
166533.jpg,1,1474,379,1499,399,-1,-1
166533.jpg,0,1025,147,1061,212,3,2
166567.jpg,0,79,322,169,400,3,1
166567.jpg,0,127,358,234,456,3,5
166567.jpg,0,379,230,447,309,2,2
166567.jpg,0,1427,413,1553,536,3,4
166567.jpg,0,477,274,553,361,3,3
166567.jpg,0,1409,237,1473,310,2,4
166567.jpg,0,1366,285,1446,367,2,5
166567.jpg,0,1368,332,1467,435,2,3
166567.jpg,0,1428,222,1483,285,2,1
166567.jpg,1,1474,380,1499,400,-1,-1
166567.jpg,0,1026,147,1062,212,3,2
166600.jpg,0,79,322,169,400,3,1
166600.jpg,0,127,358,234,456,3,5
166600.jpg,0,379,230,447,309,2,2
166600.jpg,0,1427,410,1549,534,3,4
166600.jpg,0,474,275,553,361,3,3
166600.jpg,0,1409,235,1474,308,2,4
166600.jpg,0,1367,286,1448,368,2,5
166600.jpg,0,1370,332,1468,435,2,3
166600.jpg,0,1427,223,1485,288,2,1
166600.jpg,1,1475,379,1500,400,-1,-1
166600.jpg,0,1026,147,1063,212,3,2
166633.jpg,0,79,322,169,400,3,1
166633.jpg,0,127,358,234,456,3,5
166633.jpg,0,379,230,447,309,2,2
166633.jpg,0,1427,407,1548,532,3,4
166633.jpg,0,472,275,552,361,3,3
166633.jpg,0,1410,235,1474,309,2,4
166633.jpg,0,1367,286,1452,367,2,5
166633.jpg,0,1371,332,1468,435,2,3
166633.jpg,0,1428,222,1484,287,2,1
166633.jpg,1,1474,380,1500,400,-1,-1
166633.jpg,0,1028,148,1064,213,3,2
166667.jpg,0,79,322,169,400,3,1
166667.jpg,0,127,358,234,456,3,5
166667.jpg,0,379,230,447,309,2,2
166667.jpg,0,1426,406,1546,529,3,4
166667.jpg,0,471,276,551,364,3,3
166667.jpg,0,1411,233,1474,311,2,4
166667.jpg,0,1368,286,1456,366,2,5
166667.jpg,0,1371,331,1467,436,2,3
166667.jpg,0,1429,222,1485,287,2,1
166667.jpg,1,1474,379,1499,400,-1,-1
166667.jpg,0,1028,148,1064,214,3,2
166700.jpg,0,79,322,169,400,3,1
166700.jpg,0,127,358,234,456,3,5
166700.jpg,0,379,230,447,309,2,2
166700.jpg,0,1425,405,1545,526,3,4
166700.jpg,0,470,276,550,361,3,3
166700.jpg,0,1413,234,1475,309,2,4
166700.jpg,0,1371,285,1457,366,2,5
166700.jpg,0,1371,330,1466,435,2,3
166700.jpg,0,1428,222,1483,286,2,1
166700.jpg,1,1474,379,1499,399,-1,-1
166700.jpg,0,1028,148,1066,215,3,2
166733.jpg,0,79,322,169,400,3,1
166733.jpg,0,127,358,234,456,3,5
166733.jpg,0,379,230,447,309,2,2
166733.jpg,0,1426,405,1545,523,3,4
166733.jpg,0,471,276,548,363,3,3
166733.jpg,0,1415,236,1475,313,2,4
166733.jpg,0,1375,284,1459,363,2,5
166733.jpg,0,1372,329,1465,435,2,3
166733.jpg,0,1426,223,1483,286,2,1
166733.jpg,1,1475,379,1500,400,-1,-1
166733.jpg,0,1028,149,1066,217,3,2
166767.jpg,0,79,322,169,400,3,1
166767.jpg,0,127,358,234,456,3,5
166767.jpg,0,379,230,447,309,2,2
166767.jpg,0,1425,406,1545,520,3,4
166767.jpg,0,471,276,547,362,3,3
166767.jpg,0,1415,235,1475,312,2,4
166767.jpg,0,1382,286,1459,356,2,5
166767.jpg,0,1374,326,1464,434,2,3
166767.jpg,0,1429,222,1482,288,2,1
166767.jpg,1,1475,380,1500,400,-1,-1
166767.jpg,0,1027,149,1068,217,3,2
166800.jpg,0,79,322,169,400,3,1
166800.jpg,0,127,358,234,456,3,5
166800.jpg,0,379,230,447,309,2,2
166800.jpg,0,1425,407,1546,517,3,4
166800.jpg,0,472,276,545,362,3,3
166800.jpg,0,1414,236,1476,313,2,4
166800.jpg,0,1381,284,1460,358,2,5
166800.jpg,0,1373,325,1463,433,2,3
166800.jpg,0,1427,221,1481,288,2,1
166800.jpg,1,1475,379,1500,399,-1,-1
166800.jpg,0,1027,150,1069,218,3,2
166834.jpg,0,79,322,169,400,3,1
166834.jpg,0,127,358,234,456,3,5
166834.jpg,0,379,230,447,309,2,2
166834.jpg,0,1425,407,1548,517,3,4
166834.jpg,0,1414,236,1475,314,2,4
166834.jpg,0,1381,284,1460,359,2,5
166834.jpg,0,1373,324,1462,431,2,3
166834.jpg,0,1428,220,1479,290,2,1
166834.jpg,1,1474,380,1499,400,-1,-1
166834.jpg,0,1028,151,1069,218,3,2
166834.jpg,0,472,274,544,368,3,3
166867.jpg,0,79,322,169,400,3,1
166867.jpg,0,127,358,234,456,3,5
166867.jpg,0,379,230,447,309,2,2
166867.jpg,0,1425,408,1550,518,3,4
166867.jpg,0,1412,234,1474,313,2,4
166867.jpg,0,1383,284,1460,357,2,5
166867.jpg,0,1371,325,1464,430,2,3
166867.jpg,0,1426,222,1480,286,2,1
166867.jpg,1,1474,379,1499,399,-1,-1
166867.jpg,0,1028,151,1068,218,3,2
166867.jpg,0,473,274,544,368,3,3
166900.jpg,0,79,322,169,400,3,1
166900.jpg,0,127,358,234,456,3,5
166900.jpg,0,379,230,447,309,2,2
166900.jpg,0,1425,408,1549,518,3,4
166900.jpg,0,1411,234,1473,313,2,4
166900.jpg,0,1381,283,1457,358,2,5
166900.jpg,0,1371,325,1464,429,2,3
166900.jpg,0,1426,224,1482,286,2,1
166900.jpg,1,1474,379,1499,399,-1,-1
166900.jpg,0,1029,151,1067,217,3,2
166900.jpg,0,473,273,545,368,3,3
166934.jpg,0,79,322,169,400,3,1
166934.jpg,0,127,358,234,456,3,5
166934.jpg,0,379,230,447,309,2,2
166934.jpg,0,1427,407,1549,518,3,4
166934.jpg,0,1411,233,1472,312,2,4
166934.jpg,0,1380,285,1453,359,2,5
166934.jpg,0,1372,326,1465,427,2,3
166934.jpg,0,1428,223,1482,285,2,1
166934.jpg,1,1474,380,1499,400,-1,-1
166934.jpg,0,1030,152,1067,218,3,2
166934.jpg,0,473,272,544,367,3,3
166967.jpg,0,79,322,169,400,3,1
166967.jpg,0,127,358,234,456,3,5
166967.jpg,0,379,230,447,309,2,2
166967.jpg,0,1427,406,1548,518,3,4
166967.jpg,0,1411,235,1472,311,2,4
166967.jpg,0,1382,282,1455,357,2,5
166967.jpg,0,1372,326,1466,426,2,3
166967.jpg,0,1432,224,1485,281,2,1
166967.jpg,1,1474,379,1499,399,-1,-1
166967.jpg,0,1031,152,1067,217,3,2
166967.jpg,0,473,272,545,366,3,3
167000.jpg,0,79,322,169,400,3,1
167000.jpg,0,1426,406,1546,518,3,4
167000.jpg,0,127,358,234,456,3,5
167000.jpg,0,1409,236,1471,309,2,4
167000.jpg,0,1380,282,1454,360,2,5
167000.jpg,0,1373,326,1469,426,2,3
167000.jpg,0,1430,225,1485,288,2,1
167000.jpg,0,379,230,447,309,2,2
167000.jpg,1,1474,379,1499,399,-1,-1
167000.jpg,0,1032,151,1068,217,3,2
167000.jpg,0,472,272,544,367,3,3
167034.jpg,0,79,322,169,400,3,1
167034.jpg,0,1427,405,1544,518,3,4
167034.jpg,0,127,358,234,456,3,5
167034.jpg,0,1408,237,1471,307,2,4
167034.jpg,0,1381,282,1453,362,2,5
167034.jpg,0,1374,325,1471,426,2,3
167034.jpg,0,1431,226,1483,290,2,1
167034.jpg,0,379,230,447,309,2,2
167034.jpg,1,1474,379,1499,400,-1,-1
167034.jpg,0,1033,152,1070,218,3,2
167034.jpg,0,472,272,543,367,3,3
167067.jpg,0,79,322,169,400,3,1
167067.jpg,0,1427,403,1543,517,3,4
167067.jpg,0,127,358,234,456,3,5
