207708.jpg,0,1049.80,209.10,1099.98,287.62,1,3
207708.jpg,0,527.86,272.38,597.22,360.74,0,2
207708.jpg,0,382.34,285.26,450.80,372.07,0,5
207708.jpg,0,258.74,283.68,324.62,355.88,0,1
207741.jpg,1,1106.65,250.34,1121.87,265.20,-1,-1
207741.jpg,0,787.49,289.99,846.79,390.92,0,3
207741.jpg,0,734.19,247.65,786.45,336.96,0,4
207741.jpg,0,1106.18,283.41,1178.20,381.59,1,2
207741.jpg,0,1289.35,257.27,1344.61,343.06,1,4
207741.jpg,0,1230.30,155.00,1268.10,203.74,1,5
207741.jpg,0,1049.72,209.12,1099.89,287.64,1,3
207741.jpg,0,528.40,271.85,597.73,360.03,0,2
207741.jpg,0,383.11,284.93,451.40,371.63,0,5
207741.jpg,0,258.68,283.68,324.57,355.88,0,1
207774.jpg,1,1106.64,250.36,1121.85,265.20,-1,-1
207774.jpg,0,788.72,289.60,847.82,390.02,0,3
207774.jpg,0,735.24,247.40,787.39,336.57,0,4
207774.jpg,0,1106.34,283.44,1178.18,381.54,1,2
207774.jpg,0,1289.33,257.31,1344.63,342.95,1,4
207774.jpg,0,1230.29,155.00,1268.09,203.73,1,5
207774.jpg,0,1049.64,209.14,1099.80,287.66,1,3
207774.jpg,0,528.93,271.33,598.24,359.32,0,2
207774.jpg,0,383.87,284.59,452.00,371.19,0,5
207774.jpg,0,258.62,283.69,324.51,355.89,0,1
207808.jpg,1,1106.64,250.38,1121.83,265.21,-1,-1
207808.jpg,0,789.95,289.21,848.86,389.11,0,3
207808.jpg,0,736.30,247.16,788.34,336.18,0,4
207808.jpg,0,1106.50,283.47,1178.15,381.49,1,2
207808.jpg,0,1289.30,257.34,1344.65,342.84,1,4
207808.jpg,0,1230.28,155.00,1268.08,203.72,1,5
207808.jpg,0,1049.56,209.16,1099.71,287.68,1,3
207808.jpg,0,529.47,270.81,598.74,358.60,0,2
207808.jpg,0,384.63,284.26,452.60,370.74,0,5
207808.jpg,0,258.57,283.70,324.45,355.90,0,1
207841.jpg,1,1106.64,250.40,1121.81,265.21,-1,-1
207841.jpg,0,791.17,288.83,849.90,388.21,0,3
207841.jpg,0,737.35,246.92,789.28,335.79,0,4
207841.jpg,0,1106.66,283.50,1178.12,381.44,1,2
207841.jpg,0,1289.28,257.37,1344.67,342.73,1,4
207841.jpg,0,1230.28,154.99,1268.07,203.71,1,5
207841.jpg,0,1049.49,209.19,1099.62,287.71,1,3
207841.jpg,0,530.01,270.28,599.25,357.89,0,2
207841.jpg,0,385.39,283.93,453.20,370.30,0,5
207841.jpg,0,258.51,283.70,324.39,355.91,0,1
207875.jpg,1,1106.63,250.42,1121.79,265.21,-1,-1
207875.jpg,0,792.40,288.44,850.94,387.30,0,3
207875.jpg,0,738.41,246.68,790.23,335.40,0,4
207875.jpg,0,1106.82,283.53,1178.09,381.39,1,2
207875.jpg,0,1289.26,257.41,1344.70,342.62,1,4
207875.jpg,0,1230.27,154.99,1268.05,203.70,1,5
207875.jpg,0,1049.41,209.21,1099.53,287.73,1,3
207875.jpg,0,530.54,269.76,599.76,357.17,0,2
207875.jpg,0,386.15,283.60,453.80,369.86,0,5
207875.jpg,0,258.45,283.71,324.34,355.91,0,1
207908.jpg,1,1106.63,250.43,1121.78,265.22,-1,-1
207908.jpg,0,793.95,287.72,852.29,387.28,0,3
207908.jpg,0,738.92,246.24,790.63,335.16,0,4
207908.jpg,0,1106.98,283.57,1178.06,381.35,1,2
207908.jpg,0,1289.24,257.44,1344.72,342.51,1,4
207908.jpg,0,1230.26,154.99,1268.04,203.69,1,5
207908.jpg,0,1048.37,209.13,1099.78,287.65,1,3
207908.jpg,0,531.08,269.23,600.27,356.46,0,2
207908.jpg,0,386.92,283.27,454.40,369.42,0,5
207908.jpg,0,258.39,283.72,324.28,355.92,0,1
207941.jpg,1,1106.63,250.45,1121.76,265.22,-1,-1
207941.jpg,0,795.49,287.00,853.64,387.26,0,3
207941.jpg,0,739.43,245.80,791.02,334.93,0,4
207941.jpg,0,1107.14,283.60,1178.04,381.30,1,2
207941.jpg,0,1289.21,257.47,1344.74,342.40,1,4
207941.jpg,0,1230.26,154.99,1268.03,203.68,1,5
207941.jpg,0,1047.34,209.05,1100.03,287.57,1,3
207941.jpg,0,531.62,268.71,600.78,355.74,0,2
207941.jpg,0,387.68,282.93,455.00,368.97,0,5
207941.jpg,0,258.34,283.73,324.22,355.93,0,1
207975.jpg,1,1106.63,250.47,1121.74,265.23,-1,-1
207975.jpg,0,797.04,286.29,855.00,387.24,0,3
207975.jpg,0,739.94,245.36,791.42,334.69,0,4
207975.jpg,0,1107.30,283.63,1178.01,381.25,1,2
207975.jpg,0,1289.19,257.51,1344.76,342.29,1,4
207975.jpg,0,1230.25,154.98,1268.02,203.67,1,5
207975.jpg,0,1046.30,208.98,1100.28,287.50,1,3
207975.jpg,0,532.15,268.18,601.28,355.03,0,2
207975.jpg,0,388.44,282.60,455.60,368.53,0,5
207975.jpg,0,258.28,283.73,324.16,355.94,0,1
208008.jpg,1,1106.62,250.49,1121.72,265.23,-1,-1
208008.jpg,0,798.59,285.57,856.35,387.22,0,3
208008.jpg,0,740.45,244.92,791.82,334.45,0,4
208008.jpg,0,1107.23,283.66,1177.98,381.20,1,2
208008.jpg,0,1289.17,257.54,1344.78,342.19,1,4
208008.jpg,0,1230.24,154.98,1268.01,203.66,1,5
208008.jpg,0,1046.58,208.90,1100.54,287.42,1,3
208008.jpg,0,532.69,267.66,601.79,354.31,0,2
208008.jpg,0,389.20,282.27,456.20,368.09,0,5
208008.jpg,0,258.22,283.74,324.10,355.94,0,1
208041.jpg,1,1106.62,250.51,1121.70,265.23,-1,-1
208041.jpg,0,800.13,284.85,857.71,387.20,0,3
208041.jpg,0,740.96,244.48,792.21,334.22,0,4
208041.jpg,0,1107.15,283.70,1177.95,381.16,1,2
208041.jpg,0,1289.15,257.58,1344.80,342.08,1,4
208041.jpg,0,1230.24,154.98,1267.99,203.65,1,5
208041.jpg,0,1046.86,208.82,1100.79,287.34,1,3
208041.jpg,0,533.23,267.13,602.30,353.60,0,2
208041.jpg,0,389.97,281.94,456.80,367.65,0,5
208041.jpg,0,258.16,283.75,324.05,355.95,0,1
208075.jpg,1,1106.62,250.53,1121.68,265.24,-1,-1
208075.jpg,0,801.68,284.13,859.06,387.18,0,3
208075.jpg,0,741.46,244.05,792.61,333.98,0,4
208075.jpg,0,1107.08,283.73,1177.93,381.11,1,2
208075.jpg,0,1289.13,257.61,1344.83,341.97,1,4
208075.jpg,0,1230.23,154.97,1267.98,203.64,1,5
208075.jpg,0,1047.14,208.74,1101.04,287.26,1,3
208075.jpg,0,533.76,266.61,602.31,353.08,0,2
208075.jpg,0,390.73,281.61,457.40,367.20,0,5
208075.jpg,0,258.10,283.75,323.99,355.96,0,1
208108.jpg,1,1106.62,250.55,1121.67,265.24,-1,-1
208108.jpg,0,803.22,283.41,860.42,387.16,0,3
208108.jpg,0,741.97,243.61,793.01,333.74,0,4
208108.jpg,0,1107.01,283.76,1177.90,381.06,1,2
208108.jpg,0,1289.10,257.64,1344.85,341.86,1,4
208108.jpg,0,1230.22,154.97,1267.97,203.63,1,5
208108.jpg,0,1047.42,208.67,1101.30,287.19,1,3
208108.jpg,0,534.30,266.08,602.33,352.55,0,2
208108.jpg,0,391.49,281.28,458.00,366.76,0,5
208108.jpg,0,258.05,283.76,323.93,355.96,0,1
208141.jpg,1,1106.61,250.57,1121.65,265.25,-1,-1
208141.jpg,0,804.77,282.70,861.77,387.14,0,3
208141.jpg,0,742.48,243.17,793.41,333.51,0,4
208141.jpg,0,1106.94,283.79,1177.87,381.01,1,2
208141.jpg,0,1289.08,257.68,1344.87,341.75,1,4
208141.jpg,0,1230.22,154.97,1267.96,203.62,1,5
208141.jpg,0,1047.71,208.59,1101.55,287.11,1,3
208141.jpg,0,534.84,265.56,602.34,352.03,0,2
208141.jpg,0,392.25,280.94,458.60,366.32,0,5
208141.jpg,0,257.99,283.77,323.87,355.97,0,1
208175.jpg,1,1106.61,250.59,1121.63,265.25,-1,-1
208175.jpg,0,806.31,281.98,863.13,387.12,0,3
208175.jpg,0,742.99,242.73,793.80,333.27,0,4
208175.jpg,0,1106.86,283.82,1177.84,380.96,1,2
208175.jpg,0,1289.06,257.71,1344.89,341.64,1,4
208175.jpg,0,1230.21,154.97,1267.95,203.61,1,5
208175.jpg,0,1047.99,208.51,1101.80,287.03,1,3
208175.jpg,0,535.37,265.03,602.35,351.50,0,2
208175.jpg,0,393.01,280.61,459.20,365.87,0,5
208175.jpg,0,257.93,283.78,323.82,355.98,0,1
208208.jpg,1,1106.61,250.61,1121.61,265.25,-1,-1
208208.jpg,0,807.86,281.26,864.48,387.10,0,3
208208.jpg,0,743.50,242.29,794.20,333.04,0,4
208208.jpg,0,1106.79,283.86,1177.81,380.92,1,2
208208.jpg,0,1289.04,257.75,1344.91,341.53,1,4
208208.jpg,0,1230.20,154.96,1267.94,203.60,1,5
208208.jpg,0,1048.27,208.43,1102.05,286.95,1,3
208208.jpg,0,535.91,264.51,602.36,350.98,0,2
208208.jpg,0,393.78,280.28,459.80,365.43,0,5
208208.jpg,0,257.87,283.78,323.76,355.99,0,1
208242.jpg,1,1106.60,250.63,1121.59,265.26,-1,-1
208242.jpg,0,808.14,281.36,864.57,387.07,0,3
208242.jpg,0,744.01,241.86,794.60,332.80,0,4
208242.jpg,0,1106.72,283.89,1177.79,380.87,1,2
208242.jpg,0,1289.01,257.78,1344.94,341.42,1,4
208242.jpg,0,1230.20,154.96,1267.92,203.59,1,5
208242.jpg,0,1048.55,208.36,1102.31,286.88,1,3
208242.jpg,0,536.45,263.98,602.38,350.45,0,2
208242.jpg,0,393.80,280.34,459.68,365.38,0,5
208242.jpg,0,257.82,283.79,323.70,355.99,0,1
208275.jpg,1,1106.60,250.65,1121.58,265.26,-1,-1
208275.jpg,0,808.43,281.46,864.67,387.05,0,3
208275.jpg,0,744.52,241.42,795.00,332.56,0,4
208275.jpg,0,1106.65,283.92,1177.76,380.82,1,2
208275.jpg,0,1288.99,257.81,1344.96,341.31,1,4
208275.jpg,0,1230.19,154.96,1267.91,203.58,1,5
208275.jpg,0,1048.83,208.28,1102.56,286.80,1,3
208275.jpg,0,536.98,263.46,602.39,349.93,0,2
208275.jpg,0,393.82,280.40,459.56,365.34,0,5
208275.jpg,0,257.76,283.80,323.64,356.00,0,1
208308.jpg,1,1106.60,250.67,1121.56,265.27,-1,-1
208308.jpg,0,808.71,281.57,864.76,387.02,0,3
208308.jpg,0,745.03,240.98,795.39,332.33,0,4
208308.jpg,0,1106.57,283.95,1177.73,380.77,1,2
208308.jpg,0,1288.97,257.85,1344.98,341.21,1,4
208308.jpg,0,1230.18,154.96,1267.90,203.56,1,5
208308.jpg,0,1049.11,208.20,1102.81,286.72,1,3
208308.jpg,0,537.52,262.93,602.40,349.40,0,2
208308.jpg,0,393.84,280.47,459.45,365.29,0,5
208308.jpg,0,257.70,283.81,323.58,356.01,0,1
208342.jpg,1,1106.60,250.69,1121.54,265.27,-1,-1
208342.jpg,0,809.00,281.67,864.85,386.99,0,3
208342.jpg,0,745.54,240.54,795.79,332.09,0,4
208342.jpg,0,1106.50,283.99,1177.70,380.73,1,2
208342.jpg,0,1288.95,257.88,1345.00,341.10,1,4
208342.jpg,0,1230.18,154.95,1267.89,203.55,1,5
208342.jpg,0,1049.39,208.12,1103.07,286.64,1,3
208342.jpg,0,538.06,262.41,602.41,348.88,0,2
208342.jpg,0,393.86,280.53,459.33,365.24,0,5
208342.jpg,0,257.64,283.81,323.53,356.01,0,1
208375.jpg,1,1106.59,250.70,1121.52,265.27,-1,-1
208375.jpg,0,809.28,281.77,864.94,386.96,0,3
208375.jpg,0,746.05,240.10,796.19,331.85,0,4
208375.jpg,0,1106.43,284.02,1177.68,380.68,1,2
208375.jpg,0,1288.92,257.91,1345.02,340.99,1,4
208375.jpg,0,1230.17,154.95,1267.88,203.54,1,5
208375.jpg,0,1049.67,208.05,1103.32,286.57,1,3
208375.jpg,0,538.59,261.88,602.43,348.35,0,2
208375.jpg,0,393.88,280.59,459.21,365.19,0,5
208375.jpg,0,257.58,283.82,323.47,356.02,0,1
208408.jpg,1,1106.59,250.72,1121.50,265.28,-1,-1
208408.jpg,0,809.56,281.87,865.04,386.94,0,3
208408.jpg,0,746.55,239.66,796.59,331.62,0,4
208408.jpg,0,1106.35,284.05,1177.65,380.63,1,2
208408.jpg,0,1288.90,257.95,1345.04,340.88,1,4
208408.jpg,0,1230.16,154.95,1267.86,203.53,1,5
208408.jpg,0,1049.96,207.97,1103.57,286.49,1,3
208408.jpg,0,539.13,261.36,602.44,347.83,0,2
208408.jpg,0,393.90,280.65,459.09,365.14,0,5
208408.jpg,0,257.53,283.83,323.41,356.03,0,1
208442.jpg,1,1106.59,250.74,1121.49,265.28,-1,-1
208442.jpg,0,809.85,281.97,865.13,386.91,0,3
208442.jpg,0,747.06,239.23,796.98,331.38,0,4
208442.jpg,0,1106.28,284.08,1177.62,380.58,1,2
208442.jpg,0,1288.88,257.98,1345.07,340.77,1,4
208442.jpg,0,1230.16,154.95,1267.85,203.52,1,5
208442.jpg,0,1050.24,207.89,1103.83,286.41,1,3
208442.jpg,0,539.67,260.83,602.45,347.30,0,2
208442.jpg,0,393.92,280.71,458.97,365.09,0,5
208442.jpg,0,257.47,283.83,323.35,356.04,0,1
208475.jpg,1,1106.58,250.76,1121.47,265.29,-1,-1
208475.jpg,0,810.13,282.08,865.22,386.88,0,3
208475.jpg,0,747.57,238.79,797.38,331.14,0,4
208475.jpg,0,1106.21,284.11,1177.59,380.53,1,2
208475.jpg,0,1288.86,258.02,1345.09,340.66,1,4
208475.jpg,0,1230.15,154.94,1267.84,203.51,1,5
208475.jpg,0,1050.52,207.82,1104.08,286.34,1,3
208475.jpg,0,540.20,260.31,602.46,346.78,0,2
208475.jpg,0,393.94,280.78,458.85,365.04,0,5
208475.jpg,0,257.41,283.84,323.30,356.04,0,1
208509.jpg,1,1106.58,250.78,1121.45,265.29,-1,-1
208509.jpg,0,810.41,282.18,865.31,386.85,0,3
208509.jpg,0,748.08,238.35,797.78,330.91,0,4
208509.jpg,0,1106.14,284.15,1177.56,380.49,1,2
208509.jpg,0,1288.83,258.05,1345.11,340.55,1,4
208509.jpg,0,1230.14,154.94,1267.83,203.50,1,5
208509.jpg,0,1050.80,207.74,1104.33,286.26,1,3
208509.jpg,0,540.74,259.78,602.48,346.25,0,2
208509.jpg,0,393.96,280.84,458.74,365.00,0,5
208509.jpg,0,257.35,283.85,323.24,356.05,0,1
208542.jpg,1,1106.58,250.80,1121.43,265.29,-1,-1
208542.jpg,0,810.70,282.28,865.41,386.83,0,3
208542.jpg,0,748.59,237.91,798.18,330.67,0,4
208542.jpg,0,1106.06,284.18,1177.54,380.44,1,2
208542.jpg,0,1288.81,258.08,1345.13,340.44,1,4
208542.jpg,0,1230.14,154.94,1267.82,203.49,1,5
208542.jpg,0,1051.68,207.66,1104.58,286.18,1,3
208542.jpg,0,541.28,259.26,602.49,345.73,0,2
208542.jpg,0,393.98,280.90,458.62,364.95,0,5
208542.jpg,0,257.30,283.86,323.18,356.06,0,1
208575.jpg,1,1106.58,250.82,1121.41,265.30,-1,-1
208575.jpg,0,810.98,282.38,865.50,386.80,0,3
208575.jpg,0,749.10,237.47,798.57,330.43,0,4
208575.jpg,0,1105.99,284.21,1177.51,380.39,1,2
208575.jpg,0,1288.79,258.12,1345.15,340.34,1,4
208575.jpg,0,1230.13,154.93,1267.80,203.48,1,5
208575.jpg,0,1052.57,207.58,1104.84,286.10,1,3
208575.jpg,0,541.81,258.73,602.50,345.20,0,2
208575.jpg,0,394.00,280.96,458.50,364.90,0,5
208575.jpg,0,257.24,283.86,323.12,356.07,0,1
208609.jpg,1,1106.57,250.84,1121.39,265.30,-1,-1
208609.jpg,0,810.02,282.90,865.25,386.43,0,3
208609.jpg,0,749.15,237.47,799.03,329.63,0,4
208609.jpg,0,1105.92,284.24,1177.48,380.34,1,2
208609.jpg,0,1288.77,258.15,1345.18,340.23,1,4
208609.jpg,0,1230.12,154.93,1267.79,203.47,1,5
208609.jpg,0,1053.45,207.51,1105.09,286.03,1,3
208609.jpg,0,543.19,258.40,604.25,344.78,0,2
208609.jpg,0,394.40,280.30,458.23,364.23,0,5
208609.jpg,0,257.18,283.87,323.06,356.07,0,1
208642.jpg,1,1106.57,250.86,1121.38,265.31,-1,-1
208642.jpg,0,809.06,283.42,865.00,386.05,0,3
208642.jpg,0,749.20,237.46,799.49,328.82,0,4
208642.jpg,0,1105.84,284.28,1177.45,380.30,1,2
208642.jpg,0,1288.74,258.19,1345.20,340.12,1,4
208642.jpg,0,1230.12,154.93,1267.78,203.46,1,5
208642.jpg,0,1054.33,207.43,1105.34,285.95,1,3
208642.jpg,0,544.57,258.07,606.00,344.35,0,2
208642.jpg,0,394.81,279.63,457.95,363.56,0,5
208642.jpg,0,257.12,283.88,323.01,356.08,0,1
208675.jpg,1,1106.57,250.88,1121.36,265.31,-1,-1
208675.jpg,0,808.10,283.93,864.75,385.68,0,3
208675.jpg,0,749.25,237.46,799.95,328.01,0,4
208675.jpg,0,1105.77,284.31,1177.42,380.25,1,2
208675.jpg,0,1288.72,258.22,1345.22,340.01,1,4
208675.jpg,0,1230.11,154.93,1267.77,203.45,1,5
208675.jpg,0,1055.22,207.35,1105.60,285.87,1,3
208675.jpg,0,545.95,257.73,607.75,343.93,0,2
208675.jpg,0,395.22,278.96,457.68,362.89,0,5
208675.jpg,0,257.06,283.88,322.95,356.09,0,1
208709.jpg,1,1106.57,250.90,1121.34,265.31,-1,-1
208709.jpg,0,807.14,284.45,864.50,385.30,0,3
208709.jpg,0,749.30,237.45,800.40,327.20,0,4
208709.jpg,0,1105.70,284.34,1177.40,380.20,1,2
208709.jpg,0,1288.70,258.25,1345.24,339.90,1,4
208709.jpg,0,1230.10,154.92,1267.76,203.44,1,5
208709.jpg,0,1056.10,207.27,1105.85,285.79,1,3
208709.jpg,0,547.33,257.40,609.50,343.50,0,2
208709.jpg,0,395.63,278.29,457.40,362.23,0,5
208709.jpg,0,257.01,283.89,322.89,356.09,0,1
208742.jpg,1,1106.56,250.92,1121.32,265.32,-1,-1
208742.jpg,0,807.18,284.40,864.00,385.43,0,3
208742.jpg,0,750.37,237.22,801.33,326.55,0,4
208742.jpg,0,1105.70,284.33,1177.41,380.24,1,2
208742.jpg,0,1288.74,258.26,1345.25,339.92,1,4
208742.jpg,0,1230.10,154.92,1267.74,203.43,1,5
208742.jpg,0,1056.66,207.14,1106.66,285.61,1,3
208742.jpg,0,547.78,256.98,609.82,343.15,0,2
208742.jpg,0,395.26,278.28,457.32,362.22,0,5
208742.jpg,0,256.95,283.90,322.83,356.10,0,1
208775.jpg,1,1106.56,250.94,1121.30,265.32,-1,-1
208775.jpg,0,807.22,284.34,863.49,385.55,0,3
208775.jpg,0,751.44,236.98,802.25,325.90,0,4
208775.jpg,0,1105.70,284.32,1177.42,380.28,1,2
208775.jpg,0,1288.78,258.26,1345.26,339.95,1,4
208775.jpg,0,1230.09,154.92,1267.73,203.42,1,5
208775.jpg,0,1057.22,207.00,1107.47,285.42,1,3
208775.jpg,0,548.24,256.57,610.14,342.81,0,2
208775.jpg,0,394.89,278.28,457.24,362.21,0,5
208775.jpg,0,256.89,283.91,322.78,356.11,0,1
208809.jpg,1,1106.56,250.96,1121.29,265.33,-1,-1
208809.jpg,0,807.25,284.28,862.99,385.68,0,3
208809.jpg,0,752.51,236.75,803.17,325.25,0,4
208809.jpg,0,1105.69,284.32,1177.43,380.31,1,2
208809.jpg,0,1288.82,258.27,1345.26,339.97,1,4
208809.jpg,0,1230.08,154.92,1267.72,203.41,1,5
208809.jpg,0,1057.78,206.87,1108.28,285.23,1,3
208809.jpg,0,548.70,256.15,610.46,342.46,0,2
208809.jpg,0,394.53,278.27,457.16,362.20,0,5
208809.jpg,0,256.83,283.91,322.72,356.12,0,1
208842.jpg,1,1106.55,250.98,1121.27,265.33,-1,-1
208842.jpg,0,807.29,284.23,862.49,385.80,0,3
208842.jpg,0,753.58,236.52,804.10,324.59,0,4
208842.jpg,0,1105.69,284.31,1177.43,380.35,1,2
208842.jpg,0,1288.86,258.27,1345.27,340.00,1,4
208842.jpg,0,1230.08,154.91,1267.71,203.40,1,5
208842.jpg,0,1058.33,206.73,1109.09,285.05,1,3
208842.jpg,0,549.16,255.74,610.78,342.11,0,2
208842.jpg,0,394.16,278.26,457.08,362.19,0,5
208842.jpg,0,256.78,283.92,322.66,356.12,0,1
208876.jpg,1,1106.55,250.99,1121.25,265.34,-1,-1
208876.jpg,0,807.32,284.17,861.98,385.93,0,3
208876.jpg,0,754.65,236.29,805.02,323.94,0,4
208876.jpg,0,1105.69,284.30,1177.44,380.39,1,2
208876.jpg,0,1288.90,258.28,1345.28,340.02,1,4
208876.jpg,0,1230.07,154.91,1267.70,203.39,1,5
208876.jpg,0,1058.89,206.59,1109.90,284.86,1,3
208876.jpg,0,549.61,255.32,611.10,341.77,0,2
208876.jpg,0,393.80,278.25,457.00,362.19,0,5
208876.jpg,0,256.72,283.93,322.60,356.13,0,1
208909.jpg,1,1106.55,251.01,1121.23,265.34,-1,-1
208909.jpg,0,807.36,284.12,861.48,386.05,0,3
208909.jpg,0,755.72,236.05,805.94,323.29,0,4
208909.jpg,0,1105.69,284.29,1177.45,380.43,1,2
208909.jpg,0,1288.94,258.29,1345.29,340.05,1,4
208909.jpg,0,1230.06,154.91,1267.68,203.38,1,5
208909.jpg,0,1059.45,206.46,1110.71,284.67,1,3
208909.jpg,0,550.07,254.91,611.42,341.42,0,2
208909.jpg,0,393.43,278.24,456.92,362.18,0,5
208909.jpg,0,256.66,283.94,322.55,356.14,0,1
208942.jpg,1,1106.55,251.03,1121.21,265.34,-1,-1
208942.jpg,0,807.39,284.06,860.98,386.18,0,3
208942.jpg,0,756.79,235.82,806.86,322.64,0,4
208942.jpg,0,1105.68,284.29,1177.46,380.46,1,2
208942.jpg,0,1288.98,258.29,1345.29,340.07,1,4
208942.jpg,0,1230.06,154.91,1267.67,203.37,1,5
208942.jpg,0,1060.01,206.32,1111.52,284.48,1,3
208942.jpg,0,550.53,254.49,611.73,341.07,0,2
208942.jpg,0,393.06,278.23,456.84,362.17,0,5
208942.jpg,0,256.60,283.94,322.49,356.14,0,1
208976.jpg,1,1106.54,251.05,1121.20,265.35,-1,-1
208976.jpg,0,807.43,284.00,860.47,386.31,0,3
208976.jpg,0,757.85,235.59,807.79,321.99,0,4
208976.jpg,0,1105.68,284.28,1177.47,380.50,1,2
208976.jpg,0,1289.02,258.30,1345.30,340.10,1,4
208976.jpg,0,1230.05,154.90,1267.66,203.36,1,5
208976.jpg,0,1060.57,206.19,1112.33,284.30,1,3
208976.jpg,0,550.99,254.08,612.05,340.73,0,2
208976.jpg,0,392.70,278.22,456.76,362.16,0,5
208976.jpg,0,256.55,283.95,322.43,356.15,0,1
209009.jpg,1,1106.54,251.07,1121.18,265.35,-1,-1
209009.jpg,0,807.46,283.95,859.97,386.43,0,3
209009.jpg,0,758.92,235.36,808.71,321.34,0,4
209009.jpg,0,1105.68,284.27,1177.48,380.54,1,2
209009.jpg,0,1289.06,258.30,1345.31,340.12,1,4
209009.jpg,0,1230.04,154.90,1267.65,203.35,1,5
209009.jpg,0,1061.13,206.05,1113.14,284.11,1,3
209009.jpg,0,551.45,253.66,612.37,340.38,0,2
209009.jpg,0,392.33,278.22,456.68,362.15,0,5
209009.jpg,0,256.49,283.96,322.37,356.16,0,1
209042.jpg,1,1106.54,251.09,1121.16,265.36,-1,-1
209042.jpg,0,807.50,283.89,859.47,386.56,0,3
209042.jpg,0,759.99,235.12,809.63,320.69,0,4
209042.jpg,0,1105.68,284.26,1177.49,380.58,1,2
209042.jpg,0,1289.10,258.31,1345.32,340.14,1,4
209042.jpg,0,1230.04,154.90,1267.64,203.34,1,5
209042.jpg,0,1061.68,205.91,1113.95,283.92,1,3
209042.jpg,0,551.90,253.24,612.69,340.03,0,2
209042.jpg,0,391.97,278.21,456.59,362.14,0,5
209042.jpg,0,256.43,283.96,322.31,356.17,0,1
209076.jpg,1,1106.53,251.11,1121.14,265.36,-1,-1
209076.jpg,0,806.66,284.34,858.96,386.68,0,3
209076.jpg,0,761.06,234.89,810.56,320.04,0,4
209076.jpg,0,1105.68,284.26,1177.50,380.62,1,2
209076.jpg,0,1289.14,258.31,1345.32,340.17,1,4
209076.jpg,0,1230.03,154.90,1267.63,203.33,1,5
209076.jpg,0,1062.24,205.78,1114.76,283.73,1,3
209076.jpg,0,552.36,252.83,613.01,339.68,0,2
209076.jpg,0,391.60,278.20,456.51,362.13,0,5
209076.jpg,0,256.37,283.97,322.26,356.17,0,1
209109.jpg,1,1106.53,251.13,1121.12,265.36,-1,-1
209109.jpg,0,805.82,284.78,858.46,386.81,0,3
209109.jpg,0,762.13,234.66,811.48,319.38,0,4
209109.jpg,0,1105.67,284.25,1177.51,380.65,1,2
209109.jpg,0,1289.18,258.32,1345.33,340.19,1,4
209109.jpg,0,1230.02,154.89,1267.61,203.32,1,5
209109.jpg,0,1062.80,205.64,1115.57,283.55,1,3
209109.jpg,0,552.82,252.41,613.33,339.34,0,2
209109.jpg,0,391.23,278.19,456.43,362.13,0,5
209109.jpg,0,256.31,283.98,322.20,356.18,0,1
209142.jpg,1,1106.53,251.15,1121.11,265.37,-1,-1
209142.jpg,0,804.98,285.22,857.96,386.93,0,3
209142.jpg,0,763.20,234.43,812.40,318.73,0,4
209142.jpg,0,1105.67,284.24,1177.52,380.69,1,2
209142.jpg,0,1289.22,258.32,1345.34,340.22,1,4
209142.jpg,0,1230.02,154.89,1267.60,203.31,1,5
209142.jpg,0,1063.36,205.50,1116.38,283.36,1,3
209142.jpg,0,553.28,252.00,613.65,338.99,0,2
209142.jpg,0,390.87,278.18,456.35,362.12,0,5
209142.jpg,0,256.26,283.99,322.14,356.19,0,1
209176.jpg,1,1106.53,251.17,1121.09,265.37,-1,-1
209176.jpg,0,804.14,285.67,857.45,387.06,0,3
209176.jpg,0,764.27,234.19,813.33,318.08,0,4
209176.jpg,0,1105.67,284.23,1177.53,380.73,1,2
209176.jpg,0,1289.26,258.33,1345.34,340.24,1,4
209176.jpg,0,1230.01,154.89,1267.59,203.30,1,5
209176.jpg,0,1063.92,205.37,1117.20,283.17,1,3
209176.jpg,0,553.73,251.58,613.97,338.64,0,2
209176.jpg,0,390.50,278.17,456.27,362.11,0,5
209176.jpg,0,256.20,283.99,322.08,356.20,0,1
209209.jpg,1,1106.52,251.19,1121.07,265.38,-1,-1
209209.jpg,0,803.30,286.11,856.95,387.19,0,3
209209.jpg,0,765.34,233.96,814.25,317.43,0,4
209209.jpg,0,1105.67,284.23,1177.54,380.77,1,2
209209.jpg,0,1289.30,258.33,1345.35,340.27,1,4
209209.jpg,0,1230.00,154.88,1267.58,203.28,1,5
209209.jpg,0,1064.48,205.23,1118.01,282.99,1,3
209209.jpg,0,554.19,251.17,614.29,338.30,0,2
209209.jpg,0,390.14,278.17,456.19,362.10,0,5
209209.jpg,0,256.14,284.00,322.03,356.20,0,1
209243.jpg,1,1106.52,251.21,1121.05,265.38,-1,-1
209243.jpg,0,802.46,286.56,856.45,387.31,0,3
209243.jpg,0,766.41,233.73,815.17,316.78,0,4
209243.jpg,0,1105.67,284.22,1177.55,380.81,1,2
209243.jpg,0,1289.34,258.34,1345.36,340.29,1,4
209243.jpg,0,1230.00,154.88,1267.57,203.27,1,5
209243.jpg,0,1065.03,205.10,1118.82,282.80,1,3
209243.jpg,0,554.65,250.75,614.61,337.95,0,2
209243.jpg,0,389.77,278.16,456.11,362.09,0,5
